DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;0.71707;0.71515;0.71646;0.71529;21072
2015.04.27;16:00:00;0.71706;0.71448;0.71532;0.71647;28088
2015.04.27;20:00:00;0.71551;0.71401;0.71462;0.71532;13327
2015.04.28;00:00:00;0.71491;0.71392;0.71414;0.71463;11705
2015.04.28;04:00:00;0.71448;0.7136;0.7136;0.71414;6997
2015.04.28;08:00:00;0.71695;0.71285;0.71668;0.7136;23335
2015.04.28;12:00:00;0.71682;0.71425;0.71498;0.71669;27446
2015.04.28;16:00:00;0.71712;0.71446;0.71607;0.71498;29935
2015.04.28;20:00:00;0.7168;0.71548;0.7157;0.71606;14311
2015.04.29;00:00:00;0.71591;0.71519;0.71558;0.71571;8667
2015.04.29;04:00:00;0.71563;0.7146;0.71479;0.71557;7750
2015.04.29;08:00:00;0.71542;0.71361;0.7151;0.71481;22506
2015.04.29;12:00:00;0.71848;0.715;0.71695;0.71509;29545
2015.04.29;16:00:00;0.7221;0.71643;0.72091;0.71697;41805
2015.04.29;20:00:00;0.72241;0.719;0.72082;0.72091;27801
2015.04.30;00:00:00;0.72083;0.71956;0.71992;0.72079;8972
2015.04.30;04:00:00;0.72067;0.71979;0.72011;0.71992;9804
2015.04.30;08:00:00;0.72662;0.7187;0.72516;0.72012;31533
2015.04.30;12:00:00;0.72699;0.72349;0.72597;0.72514;33818
2015.04.30;16:00:00;0.73132;0.72406;0.73125;0.72598;41147
2015.04.30;20:00:00;0.73348;0.7303;0.73098;0.73125;19823
2015.05.01;00:00:00;0.73115;0.72997;0.73005;0.73099;10311
2015.05.01;04:00:00;0.73082;0.73001;0.73013;0.73005;6297
2015.05.01;08:00:00;0.73619;0.73007;0.73599;0.73011;19833
2015.05.01;12:00:00;0.7396;0.73467;0.73871;0.73598;22744
2015.05.01;16:00:00;0.74186;0.73797;0.73938;0.7387;32335
2015.05.01;20:00:00;0.74079;0.73868;0.73948;0.73937;13463
2015.05.04;00:00:00;0.73969;0.73796;0.73847;0.7385;11104
2015.05.04;04:00:00;0.73886;0.7378;0.73859;0.73848;7513
2015.05.04;08:00:00;0.73968;0.73512;0.73533;0.73861;19578
2015.05.04;12:00:00;0.73852;0.73526;0.73823;0.73533;21491
2015.05.04;16:00:00;0.7389;0.73686;0.73777;0.73825;24157
2015.05.04;20:00:00;0.73805;0.73645;0.73705;0.73776;11536
2015.05.05;00:00:00;0.73735;0.73617;0.73696;0.73705;6075
2015.05.05;04:00:00;0.73719;0.73586;0.73592;0.73696;7001
2015.05.05;08:00:00;0.73633;0.73144;0.73363;0.73591;24497
2015.05.05;12:00:00;0.73643;0.73324;0.73598;0.73362;27805
2015.05.05;16:00:00;0.7374;0.73309;0.73667;0.73598;33555
2015.05.05;20:00:00;0.73825;0.73644;0.73658;0.73664;12157
2015.05.06;00:00:00;0.73721;0.73639;0.73696;0.73658;7382
2015.05.06;04:00:00;0.73904;0.73666;0.73838;0.73696;11125
2015.05.06;08:00:00;0.7418;0.73727;0.73975;0.73838;29247
2015.05.06;12:00:00;0.74105;0.73691;0.74081;0.73975;32170
2015.05.06;16:00:00;0.74471;0.74076;0.74333;0.74083;35886
2015.05.06;20:00:00;0.74491;0.74322;0.74411;0.74332;14624
2015.05.07;00:00:00;0.74439;0.7434;0.74354;0.74404;15213
2015.05.07;04:00:00;0.74436;0.74338;0.74426;0.74354;16920
2015.05.07;08:00:00;0.74826;0.74407;0.74745;0.74426;27676
2015.05.07;12:00:00;0.74819;0.7403;0.7418;0.74744;35966
2015.05.07;16:00:00;0.74272;0.74013;0.74061;0.7418;33023
2015.05.07;20:00:00;0.74062;0.7379;0.73885;0.74062;15199
2015.05.08;00:00:00;0.73883;0.72795;0.7302;0.73844;16675
2015.05.08;04:00:00;0.73034;0.72242;0.72298;0.73019;19057
2015.05.08;08:00:00;0.72758;0.72275;0.72565;0.72298;34032
2015.05.08;12:00:00;0.7311;0.72557;0.72978;0.72566;35096
2015.05.08;16:00:00;0.73048;0.72558;0.72616;0.72978;35671
2015.05.08;20:00:00;0.7263;0.7249;0.72592;0.72617;12140
2015.05.11;00:00:00;0.72548;0.72391;0.72391;0.72475;7342
2015.05.11;04:00:00;0.72393;0.72254;0.72313;0.7239;9844
2015.05.11;08:00:00;0.72561;0.72253;0.7248;0.72312;22710
2015.05.11;12:00:00;0.72541;0.71803;0.71809;0.72478;25706
2015.05.11;16:00:00;0.71913;0.714;0.71602;0.71809;28842
2015.05.11;20:00:00;0.71635;0.7145;0.71557;0.716;11839
2015.05.12;00:00:00;0.71594;0.71518;0.7155;0.71555;7003
2015.05.12;04:00:00;0.71712;0.71521;0.7171;0.71551;7778
2015.05.12;08:00:00;0.72262;0.71705;0.72001;0.7171;27248
2015.05.12;12:00:00;0.7201;0.71594;0.71738;0.72002;29070
2015.05.12;16:00:00;0.71934;0.71541;0.71549;0.71736;24436
2015.05.12;20:00:00;0.71611;0.71508;0.71543;0.7155;11070
2015.05.13;00:00:00;0.7163;0.71508;0.71623;0.71544;7534
2015.05.13;04:00:00;0.71734;0.71589;0.717;0.71623;9866
2015.05.13;08:00:00;0.71833;0.71294;0.71384;0.71699;23669
2015.05.13;12:00:00;0.72104;0.71224;0.72021;0.71388;33535
2015.05.13;16:00:00;0.72274;0.72008;0.72216;0.7202;27897
2015.05.13;20:00:00;0.72228;0.72054;0.72096;0.72215;11139
2015.05.14;00:00:00;0.72156;0.72074;0.72117;0.72093;9214
2015.05.14;04:00:00;0.72179;0.72078;0.72151;0.72117;9627
2015.05.14;08:00:00;0.72438;0.72131;0.72334;0.7215;26449
2015.05.14;12:00:00;0.72429;0.72178;0.7225;0.72333;25606
2015.05.14;16:00:00;0.72289;0.7204;0.72198;0.72249;27233
2015.05.14;20:00:00;0.72347;0.72157;0.72317;0.72199;11873
2015.05.15;00:00:00;0.72333;0.72251;0.72317;0.72324;6177
2015.05.15;04:00:00;0.72359;0.72274;0.72344;0.72317;7687
2015.05.15;08:00:00;0.72368;0.72076;0.72125;0.72343;25980
2015.05.15;12:00:00;0.72298;0.72062;0.72084;0.72126;23395
2015.05.15;16:00:00;0.72556;0.72052;0.72524;0.72085;30982
2015.05.15;20:00:00;0.7282;0.72518;0.7278;0.72521;14440
2015.05.18;00:00:00;0.72764;0.72651;0.72709;0.72661;7617
2015.05.18;04:00:00;0.72754;0.72673;0.72695;0.72708;7626
2015.05.18;08:00:00;0.72827;0.72549;0.7268;0.72695;20709
2015.05.18;12:00:00;0.72828;0.72594;0.72658;0.72679;22967
2015.05.18;16:00:00;0.72684;0.7233;0.72415;0.72658;23752
2015.05.18;20:00:00;0.72435;0.72163;0.72274;0.72415;13555
2015.05.19;00:00:00;0.72314;0.72248;0.72261;0.72268;6678
2015.05.19;04:00:00;0.72283;0.72167;0.72204;0.7226;10199
2015.05.19;08:00:00;0.72274;0.71492;0.71981;0.72204;33629
2015.05.19;12:00:00;0.72317;0.71941;0.71977;0.71982;29649
2015.05.19;16:00:00;0.71988;0.71746;0.71887;0.71977;28218
2015.05.19;20:00:00;0.71987;0.71805;0.71805;0.71888;10988
2015.05.20;00:00:00;0.71904;0.71765;0.7179;0.71799;8817
2015.05.20;04:00:00;0.7183;0.71742;0.71791;0.71789;9104
