DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;7.80775;7.77019;7.77563;7.77753;21948
2015.04.27;16:00:00;7.77922;7.68434;7.71164;7.77555;25094
2015.04.27;20:00:00;7.73535;7.70838;7.72115;7.71164;8673
2015.04.28;00:00:00;7.73775;7.70879;7.73155;7.72125;6532
2015.04.28;04:00:00;7.73525;7.7232;7.73025;7.73155;6136
2015.04.28;08:00:00;7.75464;7.69415;7.69525;7.72975;21100
2015.04.28;12:00:00;7.69865;7.66154;7.68075;7.69525;28456
2015.04.28;16:00:00;7.69267;7.64828;7.65473;7.6807;29100
2015.04.28;20:00:00;7.65931;7.61824;7.61824;7.65473;8328
2015.04.29;00:00:00;7.65401;7.63072;7.63965;7.63088;3283
2015.04.29;04:00:00;7.65182;7.63965;7.64745;7.63975;4536
2015.04.29;08:00:00;7.65894;7.60795;7.63462;7.64745;17106
2015.04.29;12:00:00;7.64389;7.57354;7.59574;7.6346;24682
2015.04.29;16:00:00;7.60758;7.45925;7.49135;7.59526;31881
2015.04.29;20:00:00;7.54185;7.47335;7.52029;7.49135;14628
2015.04.30;00:00:00;7.52837;7.5158;7.52411;7.52119;3644
2015.04.30;04:00:00;7.53506;7.51842;7.53235;7.52404;6369
2015.04.30;08:00:00;7.55842;7.4421;7.49425;7.53255;23774
2015.04.30;12:00:00;7.557;7.47071;7.50895;7.49369;31660
2015.04.30;16:00:00;7.57125;7.50401;7.53795;7.50875;36883
2015.04.30;20:00:00;7.56215;7.50976;7.52484;7.53795;8533
2015.05.01;00:00:00;7.55595;7.52317;7.53644;7.52374;3891
2015.05.01;04:00:00;7.55125;7.52939;7.54475;7.53931;5824
2015.05.01;08:00:00;7.55242;7.50185;7.50629;7.54505;14259
2015.05.01;12:00:00;7.56315;7.49482;7.55379;7.50629;17834
2015.05.01;16:00:00;7.63104;7.52749;7.61732;7.55399;23539
2015.05.01;20:00:00;7.62001;7.58005;7.59795;7.61732;7991
2015.05.04;00:00:00;7.61915;7.58514;7.61002;7.59667;2427
2015.05.04;04:00:00;7.60915;7.59605;7.59863;7.60915;3846
2015.05.04;08:00:00;7.60385;7.57047;7.5953;7.59863;19660
2015.05.04;12:00:00;7.60525;7.55854;7.56135;7.59543;26319
2015.05.04;16:00:00;7.59135;7.55682;7.57843;7.56135;23893
2015.05.04;20:00:00;7.59815;7.57322;7.58904;7.57829;8590
2015.05.05;00:00:00;7.59011;7.57753;7.58809;7.58919;2906
2015.05.05;04:00:00;7.60595;7.58464;7.59835;7.58809;6410
