DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;2119.3;2109.8;2114.8;2109.9;1469
2015.04.27;16:00:00;2119.1;2111.8;2116.6;2114.6;2024
2015.04.27;20:00:00;2121;2112.3;2118.8;2116.8;1758
2015.04.28;00:00:00;2119.5;2115.4;2118.8;2119;665
2015.04.28;04:00:00;2119.5;2117.8;2118.8;2119.3;266
2015.04.28;08:00:00;2119.3;2118;2118.8;2118.5;131
2015.04.28;12:00:00;2122.8;2115;2120.3;2118.5;906
2015.04.28;16:00:00;2125.8;2120;2124.5;2120;824
2015.04.28;20:00:00;2126;2110.8;2113.8;2124.8;1546
2015.04.29;00:00:00;2115;2106.8;2109.8;2113.5;1239
2015.04.29;04:00:00;2111.3;2107.3;2108.3;2110.2;387
2015.04.29;08:00:00;2110.6;2108.3;2108.8;2108.6;201
2015.04.29;12:00:00;2109.9;2105.1;2106.1;2108.7;1226
2015.04.29;16:00:00;2110.3;2101.6;2107.4;2106.2;1787
2015.04.29;20:00:00;2116.3;2094.4;2114.1;2107.3;3189
2015.04.30;00:00:00;2118.6;2110.8;2118.1;2113.8;1116
2015.04.30;04:00:00;2118;2116.2;2117.5;2117;322
2015.04.30;08:00:00;2117.2;2114.8;2115.2;2117.2;258
2015.04.30;12:00:00;2118.7;2114.2;2116;2115;1148
2015.04.30;16:00:00;2116.7;2101.2;2109.1;2115.7;2514
2015.04.30;20:00:00;2110.3;2096.5;2106.3;2109.3;3774
2015.05.01;00:00:00;2113.5;2101.3;2104.3;2106.5;3041
2015.05.01;04:00:00;2107.8;2102.8;2104;2104.1;472
2015.05.01;08:00:00;2104.8;2102;2104.3;2103.8;485
2015.05.01;12:00:00;2106;2096;2098.8;2104.5;2159
2015.05.01;16:00:00;2104.8;2093.3;2093.3;2099;2448
2015.05.01;20:00:00;2102.3;2089.5;2093.1;2093;3987
2015.05.04;00:00:00;2094.8;2076.6;2088.6;2093.3;2477
2015.05.04;04:00:00;2090.1;2086.8;2088.8;2089.4;256
2015.05.04;08:00:00;2090.8;2088.3;2090.6;2088.6;207
2015.05.04;12:00:00;2093.1;2089.8;2091.1;2090.8;165
2015.05.04;16:00:00;2099.6;2090.6;2096.1;2090.8;1036
2015.05.04;20:00:00;2105.9;2093.7;2104.7;2095.6;2090
2015.05.05;00:00:00;2108.7;2103.2;2107.9;2104.9;772
