DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;1.02844;1.02668;1.02793;1.02788;24630
2015.04.27;16:00:00;1.02932;1.02675;1.02722;1.02794;32875
2015.04.27;20:00:00;1.02815;1.02675;1.02735;1.02721;18498
2015.04.28;00:00:00;1.03203;1.02597;1.0299;1.02758;11338
2015.04.28;04:00:00;1.03246;1.02979;1.03233;1.02991;13931
2015.04.28;08:00:00;1.03329;1.02946;1.02966;1.03231;27763
2015.04.28;12:00:00;1.0354;1.02932;1.03473;1.02966;31182
2015.04.28;16:00:00;1.03716;1.0333;1.03635;1.03474;38562
2015.04.28;20:00:00;1.03935;1.03611;1.03795;1.03638;20427
2015.04.29;00:00:00;1.03922;1.03461;1.03808;1.03861;14463
2015.04.29;04:00:00;1.03915;1.03682;1.03793;1.03808;19650
2015.04.29;08:00:00;1.03821;1.03602;1.03646;1.03794;28791
2015.04.29;12:00:00;1.04184;1.03638;1.041;1.03646;34504
2015.04.29;16:00:00;1.04391;1.04051;1.04204;1.041;52093
2015.04.29;20:00:00;1.04404;1.03868;1.04017;1.04204;32746
2015.04.30;00:00:00;1.05185;1.04129;1.05106;1.04133;17704
2015.04.30;04:00:00;1.05116;1.04808;1.0493;1.05108;22130
2015.04.30;08:00:00;1.05073;1.04264;1.04296;1.04929;40333
2015.04.30;12:00:00;1.04332;1.03852;1.03959;1.04295;36412
2015.04.30;16:00:00;1.04;1.03374;1.03707;1.03963;41476
2015.04.30;20:00:00;1.0381;1.03519;1.0371;1.03707;22546
2015.05.01;00:00:00;1.03957;1.03652;1.03788;1.03705;10656
2015.05.01;04:00:00;1.04088;1.03694;1.03955;1.0379;12067
2015.05.01;08:00:00;1.0411;1.03746;1.04022;1.03957;22584
2015.05.01;12:00:00;1.04041;1.03653;1.03763;1.04023;26054
2015.05.01;16:00:00;1.03943;1.03613;1.03877;1.03762;39733
2015.05.01;20:00:00;1.04048;1.03837;1.04016;1.03876;15012
2015.05.04;00:00:00;1.0413;1.03833;1.03978;1.03833;10593
2015.05.04;04:00:00;1.04102;1.03794;1.03912;1.03977;15059
2015.05.04;08:00:00;1.04085;1.03814;1.03874;1.03912;18512
2015.05.04;12:00:00;1.04071;1.0385;1.03996;1.03875;14928
2015.05.04;16:00:00;1.04225;1.03841;1.042;1.03995;15177
2015.05.04;20:00:00;1.04216;1.03937;1.03937;1.04199;9911
2015.05.05;00:00:00;1.04053;1.03905;1.03928;1.03922;10726
2015.05.05;04:00:00;1.04748;1.0337;1.04694;1.03928;17969
2015.05.05;08:00:00;1.04967;1.04541;1.04851;1.04694;32784
2015.05.05;12:00:00;1.05143;1.04746;1.05105;1.04851;29581
2015.05.05;16:00:00;1.0532;1.04881;1.04972;1.05104;37054
2015.05.05;20:00:00;1.05092;1.04907;1.05043;1.04968;15088
2015.05.06;00:00:00;1.06196;1.04879;1.06139;1.05043;17268
2015.05.06;04:00:00;1.06594;1.0607;1.06461;1.06138;20186
2015.05.06;08:00:00;1.06528;1.06175;1.06476;1.06464;33657
2015.05.06;12:00:00;1.06839;1.06457;1.0652;1.06473;33487
2015.05.06;16:00:00;1.06654;1.0627;1.06357;1.06521;38946
2015.05.06;20:00:00;1.06357;1.05996;1.0624;1.06357;20269
2015.05.07;00:00:00;1.06423;1.06132;1.06172;1.06244;15230
2015.05.07;04:00:00;1.06435;1.05742;1.06352;1.06172;25647
2015.05.07;08:00:00;1.06423;1.06085;1.06242;1.06349;30461
2015.05.07;12:00:00;1.06539;1.06168;1.0647;1.06239;30206
2015.05.07;16:00:00;1.06538;1.06217;1.06221;1.06473;31535
2015.05.07;20:00:00;1.06257;1.06048;1.06115;1.06223;16312
2015.05.08;00:00:00;1.06348;1.05966;1.06057;1.06115;14263
2015.05.08;04:00:00;1.06407;1.05802;1.06072;1.06057;20869
2015.05.08;08:00:00;1.06537;1.06013;1.06376;1.06073;23028
2015.05.08;12:00:00;1.06544;1.05968;1.06164;1.06376;30481
2015.05.08;16:00:00;1.06326;1.05625;1.05732;1.06169;38528
2015.05.08;20:00:00;1.06035;1.05712;1.05881;1.05732;15569
2015.05.11;00:00:00;1.06957;1.06002;1.06808;1.06004;13583
2015.05.11;04:00:00;1.06866;1.0658;1.06834;1.06808;19444
2015.05.11;08:00:00;1.06985;1.06743;1.06981;1.06834;25485
2015.05.11;12:00:00;1.07205;1.06817;1.07193;1.06981;23566
2015.05.11;16:00:00;1.0758;1.07154;1.07464;1.07197;28529
2015.05.11;20:00:00;1.07577;1.0742;1.07546;1.07464;12963
2015.05.12;00:00:00;1.07645;1.0742;1.07594;1.07543;11041
2015.05.12;04:00:00;1.07673;1.07451;1.07662;1.07593;17724
2015.05.12;08:00:00;1.08005;1.07602;1.07993;1.07663;32949
2015.05.12;12:00:00;1.08325;1.07853;1.08142;1.08004;33750
2015.05.12;16:00:00;1.08422;1.08047;1.0835;1.08137;30250
2015.05.12;20:00:00;1.08522;1.08245;1.08279;1.0835;16552
2015.05.13;00:00:00;1.08946;1.07673;1.0805;1.08283;17174
2015.05.13;04:00:00;1.0846;1.0782;1.07898;1.08048;22358
2015.05.13;08:00:00;1.08006;1.07493;1.07773;1.079;27274
2015.05.13;12:00:00;1.08112;1.0767;1.07975;1.0777;34783
2015.05.13;16:00:00;1.08486;1.07971;1.08412;1.07976;36020
2015.05.13;20:00:00;1.08451;1.08256;1.08363;1.08412;13191
2015.05.14;00:00:00;1.0839;1.07331;1.07655;1.08365;17153
2015.05.14;04:00:00;1.07989;1.07655;1.07846;1.07655;20433
2015.05.14;08:00:00;1.07934;1.0752;1.07774;1.07847;30263
2015.05.14;12:00:00;1.08004;1.07747;1.07858;1.07773;28422
2015.05.14;16:00:00;1.07903;1.07497;1.07789;1.07862;31114
2015.05.14;20:00:00;1.07826;1.07601;1.077;1.0779;13685
2015.05.15;00:00:00;1.07974;1.07651;1.07918;1.07708;15582
2015.05.15;04:00:00;1.07986;1.0771;1.07767;1.0792;18858
2015.05.15;08:00:00;1.0795;1.07623;1.07656;1.07766;30591
2015.05.15;12:00:00;1.07773;1.07497;1.0761;1.07658;24077
2015.05.15;16:00:00;1.07748;1.07412;1.07469;1.07612;32106
2015.05.15;20:00:00;1.07691;1.07344;1.07481;1.0747;12776
2015.05.18;00:00:00;1.07983;1.07618;1.07691;1.07748;10872
2015.05.18;04:00:00;1.08021;1.07687;1.07861;1.07692;14317
2015.05.18;08:00:00;1.07976;1.07683;1.07944;1.07861;24576
2015.05.18;12:00:00;1.08041;1.07771;1.08031;1.07943;24035
2015.05.18;16:00:00;1.08297;1.08026;1.08181;1.08032;27260
2015.05.18;20:00:00;1.08382;1.08042;1.08072;1.08181;14486
2015.05.19;00:00:00;1.08486;1.07944;1.08254;1.08074;13799
2015.05.19;04:00:00;1.08362;1.07534;1.07652;1.08256;21609
2015.05.19;08:00:00;1.07867;1.07444;1.07452;1.07653;32469
2015.05.19;12:00:00;1.07746;1.07451;1.07554;1.07452;28583
2015.05.19;16:00:00;1.07853;1.07523;1.07744;1.07556;31435
2015.05.19;20:00:00;1.07853;1.0763;1.07721;1.07743;12938
2015.05.20;00:00:00;1.07847;1.07462;1.07597;1.07721;17282
2015.05.20;04:00:00;1.07671;1.07512;1.07571;1.07598;17806
2015.05.20;08:00:00;1.07713;1.07428;1.07644;1.07573;33653
2015.05.20;12:00:00;1.07717;1.07502;1.07588;1.07643;26135
2015.05.20;16:00:00;1.07979;1.07555;1.07893;1.07587;31256
2015.05.20;20:00:00;1.08012;1.07682;1.07725;1.07894;28063
2015.05.21;00:00:00;1.07948;1.07654;1.07864;1.07726;11803
2015.05.21;04:00:00;1.07916;1.07688;1.0776;1.07864;22170
2015.05.21;08:00:00;1.08032;1.07691;1.07911;1.07761;31191
2015.05.21;12:00:00;1.07996;1.07748;1.07748;1.07911;27803
2015.05.21;16:00:00;1.07829;1.07642;1.07723;1.07751;32546
2015.05.21;20:00:00;1.07784;1.07344;1.07356;1.07722;16600
2015.05.22;00:00:00;1.07499;1.07164;1.07175;1.07385;20359
2015.05.22;04:00:00;1.07275;1.07031;1.07201;1.07173;23776
2015.05.22;08:00:00;1.07355;1.0712;1.07137;1.072;27316
2015.05.22;12:00:00;1.07192;1.06962;1.07107;1.07138;30526
2015.05.22;16:00:00;1.0717;1.06922;1.06927;1.07106;35211
2015.05.22;20:00:00;1.07157;1.06876;1.06992;1.06927;14871
2015.05.25;00:00:00;1.07082;1.06817;1.07034;1.06899;14138
2015.05.25;04:00:00;1.07192;1.0695;1.07104;1.07034;25373
2015.05.25;08:00:00;1.07171;1.06955;1.07127;1.07104;25256
2015.05.25;12:00:00;1.07256;1.07079;1.07109;1.07127;14528
2015.05.25;16:00:00;1.07123;1.06988;1.0705;1.07105;10157
2015.05.25;20:00:00;1.07068;1.06964;1.06969;1.07046;18273
2015.05.26;00:00:00;1.07082;1.06929;1.06992;1.06969;11599
2015.05.26;04:00:00;1.07179;1.06938;1.07045;1.06992;16284
2015.05.26;08:00:00;1.07082;1.06874;1.06961;1.07044;35523
2015.05.26;12:00:00;1.07017;1.06768;1.0686;1.06961;33089
2015.05.26;16:00:00;1.07059;1.06734;1.06979;1.0686;37501
2015.05.26;20:00:00;1.07053;1.06872;1.06934;1.0698;16733
2015.05.27;00:00:00;1.07;1.06772;1.06901;1.06841;9002
2015.05.27;04:00:00;1.0705;1.06794;1.06814;1.06901;21237
2015.05.27;08:00:00;1.0696;1.06781;1.06839;1.0681;30841
2015.05.27;12:00:00;1.06863;1.0659;1.06623;1.06838;32567
2015.05.27;16:00:00;1.06788;1.06487;1.06758;1.06623;37101
2015.05.27;20:00:00;1.06967;1.06285;1.06285;1.06757;16465
2015.05.28;00:00:00;1.06833;1.06224;1.06736;1.06228;14840
2015.05.28;04:00:00;1.0682;1.06029;1.06106;1.06736;26556
2015.05.28;08:00:00;1.06238;1.05906;1.05961;1.06107;35930
2015.05.28;12:00:00;1.06794;1.05748;1.0673;1.05965;37806
2015.05.28;16:00:00;1.06894;1.06613;1.06684;1.06731;38425
2015.05.28;20:00:00;1.06728;1.0647;1.0653;1.06683;19495
2015.05.29;00:00:00;1.06837;1.06363;1.06707;1.06526;16176
2015.05.29;04:00:00;1.07407;1.06716;1.07265;1.06716;23049
2015.05.29;08:00:00;1.07669;1.07158;1.07529;1.07263;31245
2015.05.29;12:00:00;1.07549;1.07233;1.07392;1.0753;34651
2015.05.29;16:00:00;1.07858;1.07221;1.0774;1.07391;37513
2015.05.29;20:00:00;1.07839;1.07398;1.07398;1.0774;12335
2015.06.01;00:00:00;1.07877;1.07533;1.07797;1.07657;10039
2015.06.01;04:00:00;1.07928;1.0756;1.07781;1.07797;18462
2015.06.01;08:00:00;1.07826;1.07399;1.07511;1.07781;26006
2015.06.01;12:00:00;1.07519;1.07037;1.07049;1.0751;26978
2015.06.01;16:00:00;1.0728;1.06977;1.07263;1.07051;33898
2015.06.01;20:00:00;1.07377;1.07162;1.07254;1.07262;14805
2015.06.02;00:00:00;1.07319;1.07013;1.07223;1.07253;17013
2015.06.02;04:00:00;1.08031;1.0714;1.07851;1.07223;27619
2015.06.02;08:00:00;1.08213;1.07814;1.08191;1.07852;34462
2015.06.02;12:00:00;1.08222;1.07898;1.07908;1.08191;40168
2015.06.02;16:00:00;1.08347;1.07855;1.08184;1.07906;47963
2015.06.02;20:00:00;1.08336;1.08104;1.08185;1.0818;21783
2015.06.03;00:00:00;1.08429;1.0817;1.08314;1.08189;19955
2015.06.03;04:00:00;1.08868;1.08294;1.08656;1.08314;25014
2015.06.03;08:00:00;1.08883;1.0854;1.08778;1.08656;32073
2015.06.03;12:00:00;1.08983;1.08675;1.08926;1.08773;31324
2015.06.03;16:00:00;1.0912;1.08694;1.09024;1.08924;41008
2015.06.03;20:00:00;1.09028;1.08704;1.08808;1.09025;17781
2015.06.04;00:00:00;1.08842;1.0855;1.08591;1.08806;15259
2015.06.04;04:00:00;1.08627;1.08044;1.08369;1.08591;20631
2015.06.04;08:00:00;1.08391;1.08101;1.08337;1.08368;29717
2015.06.04;12:00:00;1.08502;1.08042;1.08132;1.0834;27694
2015.06.04;16:00:00;1.08145;1.07619;1.07825;1.08132;31506
2015.06.04;20:00:00;1.07989;1.07714;1.07773;1.07827;17018
2015.06.05;00:00:00;1.07959;1.07723;1.07956;1.07756;18121
2015.06.05;04:00:00;1.07989;1.07714;1.07859;1.07961;19344
2015.06.05;08:00:00;1.0796;1.0773;1.07934;1.07859;26594
2015.06.05;12:00:00;1.08542;1.07545;1.08147;1.07937;28505
2015.06.05;16:00:00;1.08455;1.08026;1.08096;1.08147;41546
2015.06.05;20:00:00;1.08295;1.07992;1.08026;1.08095;14095
2015.06.08;00:00:00;1.08218;1.07973;1.08052;1.08082;9187
2015.06.08;04:00:00;1.08271;1.07885;1.07894;1.08052;17002
2015.06.08;08:00:00;1.08218;1.0789;1.0815;1.07891;29758
2015.06.08;12:00:00;1.08158;1.07771;1.07813;1.08151;20635
2015.06.08;16:00:00;1.07952;1.07739;1.07832;1.07813;21784
2015.06.08;20:00:00;1.079;1.0758;1.07767;1.07831;17689
2015.06.09;00:00:00;1.07947;1.07628;1.07947;1.07814;12029
2015.06.09;04:00:00;1.08209;1.07876;1.08126;1.07948;19713
2015.06.09;08:00:00;1.08185;1.07732;1.07832;1.08125;33140
2015.06.09;12:00:00;1.07834;1.07384;1.07745;1.07832;33791
2015.06.09;16:00:00;1.0786;1.07502;1.07558;1.07745;30671
2015.06.09;20:00:00;1.07813;1.07492;1.07782;1.07558;12388
2015.06.10;00:00:00;1.07782;1.07391;1.07489;1.07782;17300
2015.06.10;04:00:00;1.07743;1.07094;1.07507;1.07489;26560
2015.06.10;08:00:00;1.08033;1.07445;1.07939;1.07507;45314
2015.06.10;12:00:00;1.07966;1.07566;1.07738;1.07935;31309
2015.06.10;16:00:00;1.07866;1.07565;1.07689;1.07738;33563
2015.06.10;20:00:00;1.07864;1.07428;1.07471;1.07689;17825
2015.06.11;00:00:00;1.10203;1.08669;1.0983;1.08706;20904
2015.06.11;04:00:00;1.1068;1.0957;1.10629;1.0983;21336
2015.06.11;08:00:00;1.10783;1.10238;1.10353;1.10629;33620
2015.06.11;12:00:00;1.10462;1.10087;1.10301;1.10354;32945
2015.06.11;16:00:00;1.10602;1.10226;1.10481;1.103;33365
2015.06.11;20:00:00;1.10646;1.10453;1.10549;1.10481;16810
2015.06.12;00:00:00;1.10611;1.10282;1.10465;1.10547;17553
2015.06.12;04:00:00;1.10503;1.10335;1.1042;1.10466;19253
2015.06.12;08:00:00;1.10539;1.10292;1.104;1.10419;29649
2015.06.12;12:00:00;1.10546;1.10291;1.10475;1.104;30182
2015.06.12;16:00:00;1.10936;1.1045;1.10714;1.10476;30522
2015.06.12;20:00:00;1.10798;1.10442;1.10484;1.10716;10772
2015.06.15;00:00:00;1.10849;1.10461;1.10544;1.1083;11452
2015.06.15;04:00:00;1.10776;1.10536;1.10636;1.10536;21645
2015.06.15;08:00:00;1.10744;1.10554;1.10682;1.10634;30180
2015.06.15;12:00:00;1.11072;1.10682;1.10913;1.10682;24256
2015.06.15;16:00:00;1.1114;1.10808;1.10892;1.10912;21605
2015.06.15;20:00:00;1.11052;1.10819;1.10917;1.10892;16513
2015.06.16;00:00:00;1.10957;1.10704;1.10877;1.10913;16391
2015.06.16;04:00:00;1.11065;1.10669;1.11004;1.10878;20963
2015.06.16;08:00:00;1.11032;1.10704;1.10752;1.11004;21614
2015.06.16;12:00:00;1.10931;1.10739;1.10819;1.10752;18730
2015.06.16;16:00:00;1.11154;1.10813;1.10904;1.10819;17355
2015.06.16;20:00:00;1.10932;1.1072;1.10867;1.10904;8940
2015.06.17;00:00:00;1.11029;1.10747;1.1089;1.10857;16496
2015.06.17;04:00:00;1.10919;1.10717;1.10829;1.10891;20162
2015.06.17;08:00:00;1.10967;1.10721;1.10865;1.10825;28078
2015.06.17;12:00:00;1.10887;1.10734;1.10824;1.10867;24535
2015.06.17;16:00:00;1.11053;1.10818;1.10847;1.10824;22770
2015.06.17;20:00:00;1.11201;1.10626;1.10828;1.10845;35931
2015.06.18;00:00:00;1.12149;1.1073;1.12043;1.10808;22158
2015.06.18;04:00:00;1.12135;1.11823;1.11985;1.12043;19609
2015.06.18;08:00:00;1.12429;1.11952;1.12401;1.11987;32323
2015.06.18;12:00:00;1.12781;1.12278;1.12538;1.12399;32052
2015.06.18;16:00:00;1.12845;1.12489;1.12748;1.12536;27736
2015.06.18;20:00:00;1.12759;1.12354;1.12523;1.1275;20882
2015.06.19;00:00:00;1.12671;1.1244;1.12567;1.12505;18822
2015.06.19;04:00:00;1.12634;1.12166;1.12243;1.12563;22228
2015.06.19;08:00:00;1.12519;1.12163;1.12503;1.12242;30437
2015.06.19;12:00:00;1.12557;1.12241;1.12302;1.12501;23636
2015.06.19;16:00:00;1.12521;1.12283;1.12489;1.12303;20474
2015.06.19;20:00:00;1.12611;1.12381;1.12392;1.1249;11958
2015.06.22;00:00:00;1.12648;1.12352;1.12605;1.12417;11529
2015.06.22;04:00:00;1.12672;1.12423;1.1248;1.12605;18094
2015.06.22;08:00:00;1.12708;1.12385;1.12702;1.12481;26473
2015.06.22;12:00:00;1.12878;1.12687;1.12768;1.12702;24949
2015.06.22;16:00:00;1.12948;1.12495;1.125;1.12767;25926
2015.06.22;20:00:00;1.126;1.12429;1.12534;1.125;14746
2015.06.23;00:00:00;1.12651;1.12445;1.12566;1.1254;15930
2015.06.23;04:00:00;1.12603;1.12298;1.12425;1.12568;21187
2015.06.23;08:00:00;1.12829;1.12391;1.12781;1.12425;25533
2015.06.23;12:00:00;1.12874;1.12627;1.12779;1.12779;25532
2015.06.23;16:00:00;1.12979;1.12603;1.12943;1.12781;27899
2015.06.23;20:00:00;1.12959;1.12809;1.12841;1.1294;17879
2015.06.24;00:00:00;1.12938;1.12682;1.12917;1.12803;15365
2015.06.24;04:00:00;1.12973;1.12465;1.12538;1.12916;19514
2015.06.24;08:00:00;1.12756;1.12432;1.12601;1.12537;27978
2015.06.24;12:00:00;1.12682;1.12323;1.12323;1.12601;25409
2015.06.24;16:00:00;1.12365;1.11823;1.11896;1.12324;28538
2015.06.24;20:00:00;1.11946;1.11603;1.11722;1.11896;18293
2015.06.25;00:00:00;1.11932;1.11733;1.11779;1.11733;19159
2015.06.25;04:00:00;1.11982;1.11629;1.11911;1.11777;22001
2015.06.25;08:00:00;1.12148;1.11893;1.12141;1.11912;23595
2015.06.25;12:00:00;1.12219;1.11815;1.11915;1.12141;23307
2015.06.25;16:00:00;1.12106;1.11837;1.12079;1.11917;17989
2015.06.25;20:00:00;1.12117;1.11921;1.11949;1.12075;16412
2015.06.26;00:00:00;1.12612;1.11769;1.1214;1.11855;19136
2015.06.26;04:00:00;1.12168;1.11915;1.1207;1.1214;22895
2015.06.26;08:00:00;1.12152;1.11917;1.12095;1.1207;22037
2015.06.26;12:00:00;1.12126;1.11686;1.11691;1.12093;20406
2015.06.26;16:00:00;1.12078;1.11628;1.11917;1.11688;26640
2015.06.26;20:00:00;1.11972;1.11763;1.11919;1.11914;11504
2015.06.29;00:00:00;1.11941;1.11307;1.11693;1.11314;21747
2015.06.29;04:00:00;1.12069;1.1165;1.11935;1.11691;28012
2015.06.29;08:00:00;1.12137;1.11746;1.12118;1.11934;33877
2015.06.29;12:00:00;1.12182;1.11906;1.12099;1.12118;21527
2015.06.29;16:00:00;1.12338;1.11975;1.12018;1.12098;28078
2015.06.29;20:00:00;1.12178;1.11898;1.12043;1.12019;16701
2015.06.30;00:00:00;1.12272;1.11937;1.12167;1.12043;15376
2015.06.30;04:00:00;1.12829;1.12113;1.12697;1.12167;28249
2015.06.30;08:00:00;1.1347;1.12619;1.13464;1.12699;31564
2015.06.30;12:00:00;1.13802;1.13413;1.13688;1.13463;28147
2015.06.30;16:00:00;1.13866;1.13535;1.13775;1.13694;26931
2015.06.30;20:00:00;1.13902;1.13668;1.13877;1.13775;21556
2015.07.01;00:00:00;1.13863;1.13285;1.13496;1.13863;25500
2015.07.01;04:00:00;1.13734;1.13331;1.13528;1.13487;21673
2015.07.01;08:00:00;1.13754;1.13316;1.1369;1.1353;23791
2015.07.01;12:00:00;1.13803;1.13424;1.1348;1.13689;24179
2015.07.01;16:00:00;1.1371;1.13265;1.13419;1.13479;25410
2015.07.01;20:00:00;1.13522;1.13294;1.13456;1.13419;15098
2015.07.02;00:00:00;1.14138;1.13425;1.14012;1.13472;21877
2015.07.02;04:00:00;1.14145;1.13791;1.14106;1.14011;22494
2015.07.02;08:00:00;1.14285;1.13776;1.13784;1.14106;28700
2015.07.02;12:00:00;1.13913;1.13436;1.13695;1.13784;30047
2015.07.02;16:00:00;1.13716;1.13334;1.13393;1.13695;27556
2015.07.02;20:00:00;1.13541;1.13335;1.13501;1.13389;17729
2015.07.03;00:00:00;1.1368;1.13418;1.13616;1.13482;20737
2015.07.03;04:00:00;1.13635;1.12729;1.12837;1.13618;23200
2015.07.03;08:00:00;1.13101;1.12679;1.12679;1.12837;24625
2015.07.03;12:00:00;1.1277;1.12174;1.12491;1.1267;25685
2015.07.03;16:00:00;1.12507;1.1222;1.12409;1.1249;17890
2015.07.03;20:00:00;1.12591;1.12005;1.12144;1.12414;6469
2015.07.06;00:00:00;1.12335;1.11835;1.12265;1.11933;13549
2015.07.06;04:00:00;1.12375;1.11844;1.12036;1.12265;16165
2015.07.06;08:00:00;1.12332;1.11804;1.12154;1.12036;28698
2015.07.06;12:00:00;1.12198;1.11868;1.11946;1.12153;20342
2015.07.06;16:00:00;1.12281;1.11893;1.12202;1.11946;23747
2015.07.06;20:00:00;1.12272;1.11884;1.12093;1.12202;10148
2015.07.07;00:00:00;1.12422;1.12;1.12083;1.12096;17677
2015.07.07;04:00:00;1.12323;1.11788;1.1231;1.12085;27117
2015.07.07;08:00:00;1.12505;1.12074;1.12177;1.12309;30398
2015.07.07;12:00:00;1.12211;1.11805;1.11977;1.12181;30079
2015.07.07;16:00:00;1.11993;1.1147;1.11554;1.11978;29280
2015.07.07;20:00:00;1.12047;1.11554;1.11984;1.11554;13798
2015.07.08;00:00:00;1.12047;1.11571;1.1164;1.11975;23479
2015.07.08;04:00:00;1.11786;1.11373;1.11493;1.11647;33609
2015.07.08;08:00:00;1.11662;1.10824;1.10887;1.11494;33144
2015.07.08;12:00:00;1.10912;1.10483;1.1077;1.10887;22198
2015.07.08;16:00:00;1.1083;1.10327;1.10488;1.1077;32311
2015.07.08;20:00:00;1.10528;1.1009;1.10352;1.10487;15254
2015.07.09;00:00:00;1.10627;1.1021;1.10447;1.10353;15210
2015.07.09;04:00:00;1.10934;1.10342;1.10886;1.1045;25663
2015.07.09;08:00:00;1.11172;1.10822;1.10914;1.10886;24906
2015.07.09;12:00:00;1.10934;1.10512;1.10576;1.10916;26240
2015.07.09;16:00:00;1.10679;1.10316;1.10635;1.10576;23723
2015.07.09;20:00:00;1.10677;1.10395;1.10395;1.10638;15404
2015.07.10;00:00:00;1.10696;1.10169;1.10662;1.10372;17517
2015.07.10;04:00:00;1.10886;1.10574;1.10593;1.10661;19557
2015.07.10;08:00:00;1.10731;1.1028;1.10362;1.10594;20965
2015.07.10;12:00:00;1.10833;1.10288;1.10654;1.10362;21371
2015.07.10;16:00:00;1.10889;1.10544;1.1085;1.10653;23150
2015.07.10;20:00:00;1.10941;1.10386;1.10552;1.10845;8568
2015.07.13;00:00:00;1.10819;1.10522;1.10595;1.10522;12237
2015.07.13;04:00:00;1.1061;1.10396;1.1052;1.10595;25456
2015.07.13;08:00:00;1.10824;1.10415;1.10699;1.10522;40748
2015.07.13;12:00:00;1.10879;1.10538;1.10546;1.107;25162
2015.07.13;16:00:00;1.10658;1.10465;1.10577;1.10549;24101
2015.07.13;20:00:00;1.10749;1.10519;1.10599;1.10575;19266
2015.07.14;00:00:00;1.10877;1.10523;1.10816;1.1059;20721
2015.07.14;04:00:00;1.11197;1.10685;1.11175;1.10814;19054
2015.07.14;08:00:00;1.11284;1.10888;1.10991;1.11176;26898
2015.07.14;12:00:00;1.11345;1.10751;1.11021;1.10992;25099
2015.07.14;16:00:00;1.11151;1.10894;1.11025;1.11018;21510
2015.07.14;20:00:00;1.1108;1.10916;1.10931;1.11023;9885
2015.07.15;00:00:00;1.11152;1.10837;1.11126;1.10946;23990
2015.07.15;04:00:00;1.11477;1.11051;1.11368;1.11126;24040
2015.07.15;08:00:00;1.11593;1.11227;1.11387;1.11371;25789
2015.07.15;12:00:00;1.11557;1.11385;1.11441;1.11386;21351
2015.07.15;16:00:00;1.11833;1.11386;1.11646;1.11442;30212
2015.07.15;20:00:00;1.11934;1.11579;1.11899;1.11646;17057
2015.07.16;00:00:00;1.12389;1.11726;1.12371;1.11897;20807
2015.07.16;04:00:00;1.13031;1.1234;1.129;1.12372;29732
2015.07.16;08:00:00;1.13284;1.12859;1.1313;1.12898;27947
2015.07.16;12:00:00;1.1349;1.13119;1.13312;1.1313;22511
