DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;18032.5;17944;17990.5;17944.5;13101
2015.04.27;16:00:00;18012.5;17928.5;17982.5;17991;15951
2015.04.27;20:00:00;18031.5;17945.5;18013.5;17982;14051
2015.04.28;00:00:00;18018.5;17978.5;18016;18013;7701
2015.04.28;04:00:00;18026.5;18005;18019;18026.5;3551
2015.04.28;08:00:00;18025;18014;18021;18018;1901
2015.04.28;12:00:00;18056.5;17983.5;18019.5;18020.5;14501
2015.04.28;16:00:00;18105.5;18016.5;18069.5;18018.5;12701
2015.04.28;20:00:00;18085.5;17959.5;17996.5;18073;17551
2015.04.29;00:00:00;18005.5;17944.5;17976.5;17997.5;10101
2015.04.29;04:00:00;17995;17962;17973;17982.5;5651
2015.04.29;08:00:00;17987.5;17968.5;17974;17972.5;3651
2015.04.29;12:00:00;17980;17941.5;17948.5;17972.5;5301
2015.04.29;16:00:00;18019;17901.5;17971;17949;21301
2015.04.29;20:00:00;18045.5;17834.5;18019.5;17966;36851
2015.04.30;00:00:00;18057.5;17992;18049.5;18020.5;10201
2015.04.30;04:00:00;18054.5;18038;18048;18043.5;2851
2015.04.30;08:00:00;18046;18025;18030;18046;2601
2015.04.30;12:00:00;18062;18018.5;18040.5;18029.5;7601
2015.04.30;16:00:00;18044.5;17888.5;17982.5;18040;25451
2015.04.30;20:00:00;18010.5;17871.5;17965.5;17983.5;26001
2015.05.01;00:00:00;18020;17915.5;17947;17966;19001
2015.05.01;04:00:00;17975;17933.5;17944;17944.5;8251
2015.05.01;08:00:00;17949.5;17910.5;17942.5;17943.5;7701
2015.05.01;12:00:00;17952.5;17859;17883.5;17943;12751
2015.05.01;16:00:00;17948.5;17851.5;17851.5;17884;16151
2015.05.01;20:00:00;17926.5;17810.5;17846.5;17852.5;22601
2015.05.04;00:00:00;17859.5;17687.5;17781;17848;27701
2015.05.04;04:00:00;17798;17770;17786.5;17783.5;5301
2015.05.04;08:00:00;17795.5;17779.5;17794.5;17786;2351
2015.05.04;12:00:00;17824;17795;17817;17795;3601
2015.05.04;16:00:00;17904.5;17814.5;17854.5;17816.5;14201
2015.05.04;20:00:00;17928.5;17844.5;17918.5;17853.5;10301
2015.05.05;00:00:00;17948.5;17902.5;17934;17917.5;7551
2015.05.05;04:00:00;17939;17912;17918;17934.5;3751
2015.05.05;08:00:00;17923.5;17909.5;17923.5;17917.5;2201
