DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;1.03777;1.03523;1.03762;1.03565;23848
2015.04.27;16:00:00;1.03919;1.03463;1.03786;1.03763;31000
2015.04.27;20:00:00;1.04137;1.03748;1.03951;1.03787;13971
2015.04.28;00:00:00;1.04007;1.0384;1.03881;1.03995;9042
2015.04.28;04:00:00;1.03883;1.03803;1.0382;1.03881;7973
2015.04.28;08:00:00;1.04249;1.03783;1.0424;1.0382;26201
2015.04.28;12:00:00;1.04752;1.04202;1.04673;1.0424;30963
2015.04.28;16:00:00;1.04824;1.04387;1.04732;1.04675;33460
2015.04.28;20:00:00;1.04961;1.04709;1.04895;1.04732;13057
2015.04.29;00:00:00;1.04932;1.04204;1.04856;1.04886;6824
2015.04.29;04:00:00;1.04919;1.04811;1.04868;1.04856;7635
2015.04.29;08:00:00;1.05036;1.04855;1.04966;1.04868;23718
2015.04.29;12:00:00;1.0507;1.04588;1.0496;1.04968;31668
2015.04.29;16:00:00;1.04993;1.04404;1.04529;1.04961;47757
2015.04.29;20:00:00;1.04681;1.04249;1.04537;1.04529;26723
2015.04.30;00:00:00;1.0456;1.04361;1.04384;1.04539;7969
2015.04.30;04:00:00;1.04544;1.04337;1.04382;1.04384;10342
2015.04.30;08:00:00;1.05058;1.04281;1.04925;1.0438;36182
2015.04.30;12:00:00;1.05159;1.04643;1.04815;1.04925;37245
2015.04.30;16:00:00;1.05228;1.04781;1.05198;1.04815;43709
2015.04.30;20:00:00;1.05213;1.0459;1.04629;1.05198;20426
2015.05.01;00:00:00;1.04739;1.04584;1.04649;1.04631;6770
2015.05.01;04:00:00;1.04716;1.04583;1.0459;1.04649;6223
2015.05.01;08:00:00;1.05024;1.04515;1.04845;1.04589;21803
2015.05.01;12:00:00;1.04872;1.04544;1.04719;1.04845;24635
2015.05.01;16:00:00;1.04816;1.04433;1.04492;1.04719;32550
2015.05.01;20:00:00;1.0464;1.04405;1.0441;1.04496;12640
2015.05.04;00:00:00;1.04584;1.04385;1.04412;1.04499;7354
2015.05.04;04:00:00;1.0451;1.04405;1.04491;1.04411;6894
2015.05.04;08:00:00;1.04784;1.0437;1.04394;1.04489;22313
2015.05.04;12:00:00;1.04482;1.04091;1.04232;1.04394;23247
2015.05.04;16:00:00;1.04359;1.04044;1.04343;1.04232;26542
2015.05.04;20:00:00;1.04356;1.04025;1.04068;1.04344;11067
2015.05.05;00:00:00;1.04137;1.04037;1.04083;1.04067;5414
2015.05.05;04:00:00;1.04184;1.04051;1.04086;1.04084;6994
2015.05.05;08:00:00;1.04241;1.0386;1.04022;1.04086;26599
2015.05.05;12:00:00;1.04041;1.03584;1.03858;1.04023;31418
2015.05.05;16:00:00;1.0387;1.03454;1.03576;1.03857;35365
2015.05.05;20:00:00;1.03756;1.03513;1.036;1.03577;11619
2015.05.06;00:00:00;1.03728;1.03581;1.03679;1.03599;5018
