DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;0.78787;0.78481;0.78643;0.78506;22490
2015.04.27;16:00:00;0.79004;0.78456;0.78614;0.78644;32514
2015.04.27;20:00:00;0.79058;0.78567;0.78966;0.78615;14096
2015.04.28;00:00:00;0.79038;0.78872;0.78925;0.78966;5330
2015.04.28;04:00:00;0.7894;0.78811;0.78855;0.78924;7218
2015.04.28;08:00:00;0.79043;0.78809;0.7901;0.78854;24888
2015.04.28;12:00:00;0.7949;0.78949;0.79394;0.7901;29143
2015.04.28;16:00:00;0.79463;0.78985;0.79392;0.79393;35640
2015.04.28;20:00:00;0.79527;0.79247;0.79336;0.79392;14481
2015.04.29;00:00:00;0.79458;0.7921;0.79329;0.79336;5144
2015.04.29;04:00:00;0.79448;0.79313;0.79445;0.79329;6534
2015.04.29;08:00:00;0.79562;0.79277;0.79308;0.79445;23808
2015.04.29;12:00:00;0.79384;0.78781;0.79169;0.79309;33614
2015.04.29;16:00:00;0.79241;0.78123;0.78318;0.79169;48714
2015.04.29;20:00:00;0.78335;0.77901;0.78106;0.78318;26234
2015.04.30;00:00:00;0.78252;0.78089;0.78148;0.78106;6007
2015.04.30;04:00:00;0.7821;0.78082;0.78119;0.78149;10248
2015.04.30;08:00:00;0.78251;0.77626;0.77809;0.78118;34672
2015.04.30;12:00:00;0.78144;0.77647;0.77975;0.77808;35207
2015.04.30;16:00:00;0.78228;0.77132;0.77563;0.77973;41160
2015.04.30;20:00:00;0.77636;0.76966;0.77141;0.77562;19969
2015.05.01;00:00:00;0.77316;0.77111;0.77222;0.77141;5166
2015.05.01;04:00:00;0.7725;0.77165;0.7718;0.77221;5053
2015.05.01;08:00:00;0.77258;0.76956;0.76998;0.77179;16239
2015.05.01;12:00:00;0.77115;0.76602;0.7669;0.76997;20827
2015.05.01;16:00:00;0.76833;0.76369;0.76736;0.76691;33224
2015.05.01;20:00:00;0.76799;0.76547;0.76616;0.76739;11403
