DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.08.27;00:00:00;17993;17633;17883;17735;3067
2015.08.27;04:00:00;18303;17663;18248;17878;4642
2015.08.27;08:00:00;18505;18155;18350;18250;5918
2015.08.27;12:00:00;18570;18290;18530;18348;4835
2015.08.27;16:00:00;18555;18115;18265;18535;10027
2015.08.27;20:00:00;18775;18230;18688;18270;6578
2015.08.28;00:00:00;18793;18593;18683;18690;1577
2015.08.28;04:00:00;18798;18473;18498;18680;2723
2015.08.28;08:00:00;18820;18483;18800;18500;3573
2015.08.28;12:00:00;18830;18720;18800;18805;2884
2015.08.28;16:00:00;19055;18745;19050;18805;5339
2015.08.28;20:00:00;19060;18780;19010;19055;5587
2015.08.31;00:00:00;19055;18938;19023;19013;926
2015.08.31;04:00:00;19193;18968;19138;19018;1536
2015.08.31;08:00:00;19190;18980;19010;19143;3078
2015.08.31;12:00:00;19105;18955;19030;19015;3257
2015.08.31;16:00:00;19185;18998;19175;19033;4178
2015.08.31;20:00:00;19185;19083;19160;19180;3090
2015.09.01;00:00:00;19155;18853;18933;19155;1831
2015.09.01;04:00:00;18963;18743;18858;18928;1716
2015.09.01;08:00:00;18950;18810;18890;18855;1848
2015.09.01;12:00:00;18955;18815;18835;18895;2130
2015.09.01;16:00:00;18950;18810;18855;18830;3787
2015.09.01;20:00:00;18880;18765;18790;18858;1578
2015.09.02;00:00:00;18820;18558;18608;18795;1088
2015.09.02;04:00:00;18688;18403;18443;18623;2381
2015.09.02;08:00:00;18463;17790;17845;18448;4978
2015.09.02;12:00:00;18085;17760;17765;17848;5590
2015.09.02;16:00:00;18070;17760;17828;17763;7934
2015.09.02;20:00:00;17910;17725;17763;17825;5625
2015.09.03;00:00:00;18313;17740;18283;17765;1816
2015.09.03;04:00:00;18468;18148;18353;18288;3017
2015.09.03;08:00:00;18413;17980;18055;18355;4407
2015.09.03;12:00:00;18260;18025;18255;18053;4287
2015.09.03;16:00:00;18310;18025;18185;18260;6082
2015.09.03;20:00:00;18325;18140;18300;18188;3375
