DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;585.05;582.55;582.55;584.8;276
2015.04.27;16:00:00;587.18;582.05;586.18;582.43;652
2015.04.27;20:00:00;589.18;585.8;586.43;586.05;639
2015.04.28;00:00:00;590.05;582.43;586.05;586.18;1512
2015.04.28;04:00:00;588.05;582.18;586.93;586.18;1100
2015.04.28;08:00:00;588.05;586.55;587.68;587.05;238
2015.04.28;12:00:00;588.05;584.55;584.55;587.93;363
2015.04.28;16:00:00;587.05;583.93;586.43;584.43;425
2015.04.28;20:00:00;588.05;582.43;587.05;586.68;1088
2015.04.29;00:00:00;589.93;580.55;585.43;587.18;1702
2015.04.29;04:00:00;587.18;580.93;583.3;585.68;1013
2015.04.29;08:00:00;583.55;582.05;583.3;583.43;288
2015.04.29;12:00:00;584.05;578.3;578.3;584.05;576
2015.04.29;16:00:00;580.93;578.18;580.43;578.43;351
2015.04.29;20:00:00;585.18;579.55;584.3;580.05;702
2015.04.30;00:00:00;589.43;581.8;587.05;584.18;1240
2015.04.30;04:00:00;587.55;582.55;583.43;587.18;626
2015.04.30;08:00:00;583.93;582.18;582.43;583.68;226
2015.04.30;12:00:00;582.55;581.3;581.93;582.3;214
2015.04.30;16:00:00;582.8;580.05;581.43;582.05;489
2015.04.30;20:00:00;582.93;578.93;582.68;581.18;651
2015.05.01;00:00:00;595.68;581.68;595.05;582.8;1576
2015.05.01;04:00:00;598.93;589.43;591.05;595.18;1488
2015.05.01;08:00:00;592.18;590.8;591.05;591.18;264
2015.05.01;12:00:00;591.3;589.55;590.68;590.93;326
2015.05.01;16:00:00;596.43;589.3;594.8;590.55;1002
2015.05.01;20:00:00;597.18;589.93;594.43;594.68;1426
2015.05.04;00:00:00;599.93;591.18;598.43;594.55;1363
2015.05.04;04:00:00;603.05;598.3;602.05;598.3;576
2015.05.04;08:00:00;602.55;601.43;602.18;602.3;213
2015.05.04;12:00:00;602.05;600.68;601.8;601.93;262
2015.05.04;16:00:00;603.43;601.18;602.43;602.05;413
2015.05.04;20:00:00;603.68;599.68;600.68;602.68;601
2015.05.05;00:00:00;601.43;597.93;598.55;600.8;476
2015.05.05;04:00:00;604.93;595.18;604.18;598.68;1401
2015.05.05;08:00:00;604.55;603.3;603.8;604.43;188
2015.05.05;12:00:00;603.68;601.18;601.55;602.93;363
2015.05.05;16:00:00;603.68;601.43;602.68;601.43;326
2015.05.05;20:00:00;605.68;602.18;605.43;602.93;451
2015.05.06;00:00:00;605.93;597.68;602.68;605.3;1389
2015.05.06;04:00:00;603.93;600.93;603.18;602.8;563
2015.05.06;08:00:00;603.8;602.68;602.93;603.05;213
2015.05.06;12:00:00;603.43;602.05;602.68;602.3;239
2015.05.06;16:00:00;603.68;600.3;602.43;602.55;665
2015.05.06;20:00:00;610.93;601.68;610.93;602.18;976
2015.05.07;00:00:00;620.8;609.93;617.68;610.8;1487
2015.05.07;04:00:00;618.93;612.93;613.68;617.93;776
2015.05.07;08:00:00;615.55;613.68;614.8;613.8;275
2015.05.07;12:00:00;619.93;614.93;619.93;615.43;551
2015.05.07;16:00:00;621.18;617.43;620.18;620.18;751
2015.05.07;20:00:00;624.68;619.18;621.93;619.93;901
2015.05.08;00:00:00;627.18;614.68;615.43;621.68;1876
2015.05.08;04:00:00;616.93;611.05;612.93;615.68;902
2015.05.08;08:00:00;613.93;612.18;613.3;613.18;339
2015.05.08;12:00:00;612.68;610.43;610.93;612.18;326
2015.05.08;16:00:00;617.43;610.8;615.68;610.8;839
2015.05.08;20:00:00;618.93;613.93;617.18;615.8;863
2015.05.11;00:00:00;617.68;602.43;603.68;617.3;1689
2015.05.11;04:00:00;604.68;594.43;596.18;603.43;1326
2015.05.11;08:00:00;597.93;596.3;597.8;596.43;190
2015.05.11;12:00:00;598.43;595.93;595.93;597.93;301
2015.05.11;16:00:00;598.68;593.18;596.43;595.8;1038
2015.05.11;20:00:00;599.93;593.8;598.43;596.68;1052
2015.05.12;00:00:00;600.93;586.68;595.93;598.68;2576
2015.05.12;04:00:00;598.3;593.3;595.93;596.05;989
2015.05.12;08:00:00;596.43;595.18;596.05;596.05;251
2015.05.12;12:00:00;596.8;594.18;595.3;595.93;462
2015.05.12;16:00:00;599.05;594.93;598.55;595.18;488
2015.05.12;20:00:00;598.68;590.18;593.18;598.43;1176
2015.05.13;00:00:00;596.18;587.93;590.68;593.3;1389
2015.05.13;04:00:00;595.18;590.43;592.43;590.55;763
2015.05.13;08:00:00;593.68;592.05;592.55;592.3;302
2015.05.13;12:00:00;592.55;591.55;591.68;592.3;139
2015.05.13;16:00:00;595.93;591.05;595.68;591.8;589
2015.05.13;20:00:00;605.68;595.68;605.68;596.05;1038
2015.05.14;00:00:00;610.93;597.18;609.18;605.55;2388
2015.05.14;04:00:00;611.93;604.43;607.18;609.43;1276
2015.05.14;08:00:00;613.43;607.3;613.05;607.3;652
2015.05.14;12:00:00;613.68;611.05;612.05;613.68;364
2015.05.14;16:00:00;614.43;611.8;614.43;612.18;302
2015.05.14;20:00:00;616.68;611.05;613.43;614.18;1052
2015.05.15;00:00:00;618.93;610.93;615.43;613.18;1376
2015.05.15;04:00:00;619.3;609.43;609.43;615.18;1400
2015.05.15;08:00:00;610.43;609.43;610.3;609.55;126
2015.05.15;12:00:00;610.8;609.68;610.43;609.93;175
2015.05.15;16:00:00;611.93;608.3;609.93;610.55;665
2015.05.15;20:00:00;619.93;609.68;618.93;610.18;1176
2015.05.18;00:00:00;619.18;608.68;608.93;619.18;1076
2015.05.18;04:00:00;612.43;606.93;611.68;608.68;801
2015.05.18;08:00:00;612.3;611.43;611.55;611.8;150
2015.05.18;12:00:00;612.43;610.68;611.68;612.05;314
2015.05.18;16:00:00;612.68;607.93;609.93;611.8;764
2015.05.18;20:00:00;611.93;607.93;610.18;609.68;751
