DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;11.8104;11.7479;11.7654;11.7789;11517
2015.04.27;16:00:00;11.7679;11.7059;11.7544;11.7659;15059
2015.04.27;20:00:00;11.7759;11.7439;11.7614;11.7544;5452
2015.04.28;00:00:00;11.7754;11.7052;11.7729;11.7649;3508
2015.04.28;04:00:00;11.7774;11.6971;11.7734;11.7739;2432
2015.04.28;08:00:00;11.8044;11.7014;11.7039;11.7724;13577
2015.04.28;12:00:00;11.7444;11.6944;11.7334;11.7039;14269
2015.04.28;16:00:00;11.7639;11.70697;11.7194;11.7334;15307
2015.04.28;20:00:00;11.7309;11.6859;11.6859;11.7199;7026
2015.04.29;00:00:00;11.7374;11.6909;11.7204;11.6909;3701
2015.04.29;04:00:00;11.7329;11.71816;11.7284;11.7199;4783
2015.04.29;08:00:00;11.7819;11.6918;11.7484;11.7279;11855
2015.04.29;12:00:00;11.7529;11.66264;11.6819;11.7474;16417
2015.04.29;16:00:00;11.6929;11.5589;11.5779;11.6814;20408
2015.04.29;20:00:00;11.6174;11.552;11.5994;11.5784;11217
2015.04.30;00:00:00;11.61475;11.5886;11.6109;11.6002;2518
2015.04.30;04:00:00;11.6159;11.5999;11.6159;11.6104;3222
2015.04.30;08:00:00;11.63988;11.5059;11.5784;11.6154;15542
2015.04.30;12:00:00;11.6494;11.5274;11.5429;11.5779;16992
2015.04.30;16:00:00;11.6119;11.5354;11.5579;11.5419;21739
2015.04.30;20:00:00;11.5839;11.5271;11.5487;11.5589;9969
2015.05.01;00:00:00;11.6014;11.5305;11.535;11.541;3634
2015.05.01;04:00:00;11.5854;11.5363;11.5804;11.5363;6250
2015.05.01;08:00:00;11.5889;11.4734;11.4764;11.5799;10085
2015.05.01;12:00:00;11.5254;11.4739;11.5099;11.4769;12731
2015.05.01;16:00:00;11.5434;11.4534;11.5119;11.5104;17179
2015.05.01;20:00:00;11.5339;11.4749;11.5029;11.5119;6009
2015.05.04;00:00:00;11.5391;11.469;11.52697;11.4717;2353
2015.05.04;04:00:00;11.52822;11.50652;11.5139;11.52747;3338
2015.05.04;08:00:00;11.5154;11.4559;11.5069;11.5144;11713
2015.05.04;12:00:00;11.5084;11.4489;11.4519;11.5074;13695
2015.05.04;16:00:00;11.4715;11.4349;11.4579;11.4514;14160
2015.05.04;20:00:00;11.4854;11.4449;11.47097;11.4579;10603
2015.05.05;00:00:00;11.4764;11.45497;11.4739;11.4709;2015
2015.05.05;04:00:00;11.4909;11.4704;11.4864;11.4734;2270
2015.05.05;08:00:00;11.6009;11.4829;11.5814;11.4869;15014
2015.05.05;12:00:00;11.5814;11.45037;11.45496;11.5809;15920
2015.05.05;16:00:00;11.5194;11.4249;11.5074;11.45452;18910
2015.05.05;20:00:00;11.5124;11.4819;11.4928;11.5069;9276
2015.05.06;00:00:00;11.5094;11.4623;11.5074;11.4623;2406
2015.05.06;04:00:00;11.5114;11.46521;11.4824;11.5069;5104
2015.05.06;08:00:00;11.5024;11.3919;11.4064;11.4829;15468
2015.05.06;12:00:00;11.4394;11.3469;11.3534;11.4064;17821
2015.05.06;16:00:00;11.3614;11.26194;11.3194;11.3529;16271
2015.05.06;20:00:00;11.3324;11.2909;11.3304;11.3199;6645
2015.05.07;00:00:00;11.3309;11.2818;11.3244;11.3294;2198
2015.05.07;04:00:00;11.3279;11.3069;11.3114;11.3239;4188
2015.05.07;08:00:00;11.3164;11.1114;11.1329;11.3129;15607
2015.05.07;12:00:00;11.2744;11.1324;11.2644;11.1329;18243
2015.05.07;16:00:00;11.3784;11.2514;11.3384;11.2654;14441
2015.05.07;20:00:00;11.3674;11.3369;11.34597;11.3389;5409
2015.05.08;00:00:00;11.5279;11.34672;11.4884;11.34672;6029
2015.05.08;04:00:00;11.6164;11.48375;11.6094;11.4889;8666
2015.05.08;08:00:00;11.6134;11.5199;11.5509;11.6099;17384
2015.05.08;12:00:00;11.5554;11.4439;11.4749;11.5514;15696
2015.05.08;16:00:00;11.5344;11.4459;11.5224;11.4754;16192
2015.05.08;20:00:00;11.5804;11.5074;11.54372;11.5219;5372
2015.05.11;00:00:00;11.5674;11.5244;11.5599;11.54272;3765
2015.05.11;04:00:00;11.5874;11.5594;11.5804;11.5594;6635
2015.05.11;08:00:00;11.6504;11.55047;11.6124;11.5799;12118
2015.05.11;12:00:00;11.74449;11.6099;11.7389;11.6124;14307
2015.05.11;16:00:00;11.7994;11.69362;11.7669;11.73897;16786
2015.05.11;20:00:00;11.7914;11.76215;11.7914;11.7659;5574
2015.05.12;00:00:00;11.7914;11.7115;11.78319;11.7909;4033
2015.05.12;04:00:00;11.7939;11.75343;11.7594;11.78299;5657
2015.05.12;08:00:00;11.7659;11.6394;11.7044;11.7589;15260
2015.05.12;12:00:00;11.7424;11.6834;11.6944;11.7049;16324
2015.05.12;16:00:00;11.7424;11.6629;11.7419;11.6949;13353
2015.05.12;20:00:00;11.7469;11.7159;11.7224;11.7419;6557
2015.05.13;00:00:00;11.72897;11.7104;11.7119;11.7234;3284
2015.05.13;04:00:00;11.7169;11.6929;11.7004;11.7114;4259
2015.05.13;08:00:00;11.7269;11.6604;11.7089;11.6999;12458
2015.05.13;12:00:00;11.7279;11.5819;11.5994;11.7099;16299
2015.05.13;16:00:00;11.6119;11.5479;11.5914;11.5989;14727
2015.05.13;20:00:00;11.6269;11.5784;11.6204;11.5919;6450
2015.05.14;00:00:00;11.6279;11.61215;11.6184;11.6209;3470
2015.05.14;04:00:00;11.6244;11.6039;11.6094;11.6184;2878
2015.05.14;08:00:00;11.6229;11.5699;11.5989;11.6099;13849
2015.05.14;12:00:00;11.6789;11.5904;11.6384;11.5994;12509
2015.05.14;16:00:00;11.6524;11.5974;11.6409;11.6379;12717
2015.05.14;20:00:00;11.6529;11.6129;11.6194;11.6414;6077
