DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;5143.5;5140;5143.5;5141.5;18
2015.04.27;16:00:00;5158.8;5083.5;5105.8;5140.8;4089
2015.04.27;20:00:00;5229.3;5104;5226.3;5106.3;3875
2015.04.28;00:00:00;5233.8;5195.8;5200.8;5226.8;3180
2015.04.28;04:00:00;5232.2;5183;5188.8;5201.5;1751
2015.04.28;08:00:00;5196;5182;5184.6;5189;784
2015.04.28;12:00:00;5187.8;5177.6;5184;5184.4;752
2015.04.28;16:00:00;5203.8;5170.5;5178.3;5183.8;2033
2015.04.28;20:00:00;5178.8;5117;5138;5178.5;5746
2015.04.29;00:00:00;5142.3;5087.3;5129.8;5137.8;8730
2015.04.29;04:00:00;5141.2;5117.3;5138;5130;2692
2015.04.29;08:00:00;5140;5133.4;5139.6;5138.2;532
2015.04.29;12:00:00;5139.8;5128.2;5130.6;5139.8;607
2015.04.29;16:00:00;5155.3;5102.8;5136.5;5130.8;6218
2015.04.29;20:00:00;5136.8;5043.3;5059;5136.3;7219
2015.04.30;00:00:00;5068.8;4963;4988.8;5058.3;12005
2015.04.30;04:00:00;5013.5;4976.8;5001.2;4989;5012
2015.04.30;08:00:00;5009.6;4995.8;5007;5001;814
2015.04.30;12:00:00;5012.4;4993;4993.2;5007.2;1121
2015.04.30;16:00:00;5011.8;4946.3;4999.3;4993;9390
2015.04.30;20:00:00;5027.8;4979.5;5014.3;4999.5;7487
2015.05.01;00:00:00;5025.8;4977.8;4986;5014;10536
2015.05.01;04:00:00;5007;4962;4982.2;4986.3;4813
2015.05.01;08:00:00;4989;4977.8;4987.4;4982.6;774
2015.05.01;12:00:00;4987.4;4980.7;4982.1;4987.2;493
2015.05.01;16:00:00;4998.3;4980.3;4986.7;4982.7;891
2015.05.01;20:00:00;5000.3;4985.3;4996.1;4986.9;1172
2015.05.04;00:00:00;5025.2;4989.6;5010.2;4996.5;9452
2015.05.04;04:00:00;5030.6;5003.2;5021.6;5010;4334
2015.05.04;08:00:00;5023;5012.8;5015.2;5023;688
2015.05.04;12:00:00;5017.4;5011.8;5017.4;5015;404
2015.05.04;16:00:00;5042;4971.8;5035.3;5017.2;7617
2015.05.04;20:00:00;5073.3;5029;5055.5;5034.8;5248
2015.05.05;00:00:00;5067.3;5037.3;5043.5;5054.5;4616
2015.05.05;04:00:00;5051.8;5035.8;5039.4;5044.3;1416
2015.05.05;08:00:00;5043.4;5036.8;5039.8;5038.8;411
2015.05.05;12:00:00;5041;5032;5036.8;5039.6;447
2015.05.05;16:00:00;5098.8;5018.8;5075.8;5036.4;7468
2015.05.05;20:00:00;5081.5;4991.3;5000.3;5076.3;7589
2015.05.06;00:00:00;5021.3;4931.8;4946.8;4998.3;11572
2015.05.06;04:00:00;4946.8;4926.3;4938.3;4946.5;3817
2015.05.06;08:00:00;4945.9;4937.9;4943.9;4938.5;605
2015.05.06;12:00:00;4963.9;4942.1;4958.5;4944.1;748
2015.05.06;16:00:00;4969.5;4899.3;4960;4959.1;9446
2015.05.06;20:00:00;4977.8;4948.5;4956.8;4959.5;6832
2015.05.07;00:00:00;4966.8;4907.8;4937;4956.5;11152
2015.05.07;04:00:00;4937.3;4908.8;4928.7;4937.3;3433
2015.05.07;08:00:00;4931.9;4916.9;4928.9;4928.5;826
2015.05.07;12:00:00;4940.1;4927.7;4937.3;4929.7;933
2015.05.07;16:00:00;4939;4872.8;4881.8;4937.5;8393
