DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;2108.8;2104.6;2107.1;2107.3;821
2015.04.27;16:00:00;2108.8;2102.8;2103.3;2106.8;851
2015.04.27;20:00:00;2112.8;2103.3;2108.3;2103.4;1411
2015.04.28;00:00:00;2112.6;2105.3;2110.1;2108.1;1261
2015.04.28;04:00:00;2114.3;2105.8;2112.1;2110.3;1521
2015.04.28;08:00:00;2112.8;2108.7;2112.1;2112.3;801
2015.04.28;12:00:00;2113;2111.1;2112.1;2113;291
2015.04.28;16:00:00;2112.6;2111.3;2112.1;2111.8;231
2015.04.28;20:00:00;2116.1;2108.3;2113.6;2111.8;1381
2015.04.29;00:00:00;2119.1;2113.3;2117.8;2113.3;711
2015.04.29;04:00:00;2119.3;2104.1;2107.1;2118.1;1941
2015.04.29;08:00:00;2108.3;2100.1;2103.1;2106.8;1271
2015.04.29;12:00:00;2104.8;2100.8;2101.8;2103.7;611
2015.04.29;16:00:00;2104.1;2101.8;2102.3;2102.1;441
2015.04.29;20:00:00;2103.3;2098.8;2099.6;2102.2;641
2015.04.30;00:00:00;2103.8;2095.1;2101.1;2099.7;1601
2015.04.30;04:00:00;2109.8;2087.9;2107.6;2100.9;3711
2015.04.30;08:00:00;2112.1;2104.3;2111.6;2107.3;1131
2015.04.30;12:00:00;2111.6;2109.8;2111.1;2110.3;281
2015.04.30;16:00:00;2110.8;2108.4;2108.8;2110.8;281
2015.04.30;20:00:00;2112.3;2107.8;2109.6;2108.6;801
2015.05.01;00:00:00;2110.3;2094.8;2102.9;2109.3;2461
2015.05.01;04:00:00;2104.1;2090.3;2100.1;2103.1;2461
2015.05.01;08:00:00;2107.3;2095.1;2098.1;2100.3;2221
2015.05.01;12:00:00;2101.6;2096.6;2097.8;2097.9;991
2015.05.01;16:00:00;2098.6;2095.8;2098.1;2097.6;511
2015.05.01;20:00:00;2099.8;2089.8;2092.6;2098.3;1431
2015.05.04;00:00:00;2098.6;2087.1;2087.1;2092.8;1731
2015.05.04;04:00:00;2096.1;2083.3;2086.6;2086.8;2541
2015.05.04;08:00:00;2088.3;2070.1;2082.1;2086.8;3171
2015.05.04;12:00:00;2083.6;2080.3;2082.3;2082.3;661
2015.05.04;16:00:00;2084.3;2081.8;2084.1;2082.1;301
2015.05.04;20:00:00;2086.6;2083.3;2084.6;2084.3;631
2015.05.05;00:00:00;2093.1;2084.1;2089.6;2084.3;1271
2015.05.05;04:00:00;2099.3;2087.1;2098.1;2089.1;1541
2015.05.05;08:00:00;2102.1;2096.6;2101.3;2098.3;801
2015.05.05;12:00:00;2102.1;2099.1;2099.8;2101.4;441
2015.05.05;16:00:00;2100.1;2098.8;2099.8;2099.6;241
2015.05.05;20:00:00;2106.6;2097.8;2105.1;2099.6;1211
2015.05.06;00:00:00;2114.2;2104.1;2113.6;2105.3;1191
2015.05.06;04:00:00;2114.6;2106.3;2109.8;2113.7;1271
2015.05.06;08:00:00;2112.1;2107.3;2109.1;2110.1;861
2015.05.06;12:00:00;2109.6;2107.8;2108.3;2108.8;311
2015.05.06;16:00:00;2108.6;2106.3;2106.8;2108.4;301
2015.05.06;20:00:00;2111.3;2104.1;2107.8;2106.6;1321
2015.05.07;00:00:00;2109.1;2100.3;2100.6;2107.6;1061
2015.05.07;04:00:00;2103.1;2085.8;2088.1;2100.8;2191
2015.05.07;08:00:00;2090.1;2081.3;2085.1;2087.8;1491
2015.05.07;12:00:00;2087.3;2085.1;2087.3;2085.6;271
2015.05.07;16:00:00;2092.1;2087.1;2087.8;2087.6;981
2015.05.07;20:00:00;2092.3;2081.1;2089.4;2087.9;2091
2015.05.08;00:00:00;2093.3;2073.8;2077.6;2089.6;2701
2015.05.08;04:00:00;2083.6;2066.6;2068.8;2077.3;2551
2015.05.08;08:00:00;2075.8;2061.1;2074.8;2068.6;2321
