DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.05.19;08:00:00;18262;18241;18255;18241;429
2015.05.19;12:00:00;18283;18219;18266;18256;4152
2015.05.19;16:00:00;18290;18225;18277.5;18265;5660
2015.05.19;20:00:00;18313.5;18242.5;18308;18279.5;6295
2015.05.20;00:00:00;18324.5;18287;18299.5;18307.5;2146
2015.05.20;04:00:00;18308;18293;18308;18297.5;498
2015.05.20;08:00:00;18314.5;18305.5;18306.5;18307.5;439
2015.05.20;12:00:00;18363;18302.5;18338;18308;3943
2015.05.20;16:00:00;18349.5;18258.5;18287.5;18338.5;4958
2015.05.20;20:00:00;18351.5;18271.5;18341;18287;6669
2015.05.21;00:00:00;18347.5;18285.5;18313.5;18341.5;3149
2015.05.21;04:00:00;18320;18292;18301;18304.5;972
2015.05.21;08:00:00;18327.5;18284;18313;18302;909
2015.05.21;12:00:00;18328.5;18286;18308;18313.5;3097
2015.05.21;16:00:00;18341;18277.5;18285;18309;4333
2015.05.21;20:00:00;18334;18273;18279;18284.5;6016
2015.05.22;00:00:00;18349;18270;18278.5;18279.5;5883
2015.05.22;04:00:00;18260.5;18219;18238;18259.5;1172
2015.05.22;08:00:00;18256;18234;18254.5;18237;625
2015.05.22;12:00:00;18263.5;18238.5;18244;18255.5;2905
2015.05.22;16:00:00;18282.5;18237.5;18270;18245;4156
2015.05.22;20:00:00;18313.5;18263;18284.5;18268.5;5512
2015.05.25;00:00:00;18313;18273.5;18285.5;18284;2446
2015.05.25;04:00:00;18291;18273;18282.5;18284.5;661
2015.05.25;08:00:00;18314;18282;18299.5;18282;776
2015.05.25;12:00:00;18303;18278.5;18283.5;18298.5;2206
2015.05.25;16:00:00;18299;18248;18257.5;18284;4318
2015.05.25;20:00:00;18282.5;18213.5;18266.5;18259;5646
2015.05.26;00:00:00;18277;18227;18248.5;18266;2327
2015.05.26;04:00:00;18260;18233;18254.5;18250.5;712
2015.05.26;08:00:00;18272;18247;18250;18255;588
2015.05.26;12:00:00;18258;18202.5;18204;18251.5;673
2015.05.26;16:00:00;18246.5;18201.5;18244.5;18204.5;649
2015.05.26;20:00:00;18275;18245;18246.5;18245.5;733
2015.05.27;00:00:00;18240;18211;18216;18237.5;912
2015.05.27;04:00:00;18234;18207;18222.5;18215.5;897
2015.05.27;08:00:00;18251;18170;18185;18223.5;4291
2015.05.27;12:00:00;18244;18094.5;18104.5;18184;5069
2015.05.27;16:00:00;18115;17990.5;17997.5;18102.5;8540
2015.05.27;20:00:00;18080;17988;18072.5;17997;4761
2015.05.28;00:00:00;18082;18055.5;18057.5;18077.5;968
2015.05.28;04:00:00;18066;18047.5;18057.5;18057;819
2015.05.28;08:00:00;18099;18052.5;18092;18057;3734
2015.05.28;12:00:00;18163.5;18057.5;18145.5;18092.5;5391
2015.05.28;16:00:00;18173.5;18115;18163.5;18146.5;7238
2015.05.28;20:00:00;18189.5;18154.5;18156;18163;2883
2015.05.29;00:00:00;18159.5;18145;18148.5;18145.5;806
2015.05.29;04:00:00;18154;18128.5;18130.5;18149;1008
2015.05.29;08:00:00;18140;18099;18131.5;18129.5;3305
2015.05.29;12:00:00;18139;18078;18080;18132;4771
