DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;1.99306;1.98741;1.9912;1.99287;18777
2015.04.27;16:00:00;1.99402;1.98555;1.99275;1.99123;26277
2015.04.27;20:00:00;1.99425;1.99037;1.99159;1.99266;9958
2015.04.28;00:00:00;1.99664;1.99057;1.99475;1.99201;8229
2015.04.28;04:00:00;1.99885;1.99289;1.9988;1.9947;8778
2015.04.28;08:00:00;1.99905;1.9827;1.98317;1.9988;21583
2015.04.28;12:00:00;1.99102;1.98225;1.98781;1.98316;24117
2015.04.28;16:00:00;1.98925;1.97965;1.98215;1.98783;29309
2015.04.28;20:00:00;1.98748;1.98144;1.98555;1.98208;10719
2015.04.29;00:00:00;1.98855;1.98182;1.98795;1.98716;9056
2015.04.29;04:00:00;1.99475;1.98755;1.99305;1.98795;9750
2015.04.29;08:00:00;1.99848;1.99051;1.99725;1.99301;19309
2015.04.29;12:00:00;2.00256;1.99308;1.99845;1.99726;27161
2015.04.29;16:00:00;2.00614;1.99473;1.9992;1.99845;34820
2015.04.29;20:00:00;2.01016;1.99269;2.00606;1.99925;17815
2015.04.30;00:00:00;2.03157;2.00702;2.02435;2.00714;7249
2015.04.30;04:00:00;2.02717;2.02225;2.02387;2.02435;12053
2015.04.30;08:00:00;2.03575;2.023;2.03031;2.02392;20355
2015.04.30;12:00:00;2.03195;2.02151;2.02335;2.03026;21549
2015.04.30;16:00:00;2.02517;2.01257;2.01395;2.02335;26797
2015.04.30;20:00:00;2.01683;2.00851;2.01435;2.01391;9808
2015.05.01;00:00:00;2.02035;2.01089;2.01927;2.01405;6156
2015.05.01;04:00:00;2.02625;2.0175;2.02275;2.01927;6085
2015.05.01;08:00:00;2.03085;2.01605;2.01635;2.02275;12493
2015.05.01;12:00:00;2.01799;2.00995;2.01215;2.01625;12812
2015.05.01;16:00:00;2.01595;2.00492;2.00845;2.01225;19527
2015.05.01;20:00:00;2.01279;2.00572;2.00636;2.00835;6259
2015.05.04;00:00:00;2.01725;2.0083;2.01615;2.00956;6231
2015.05.04;04:00:00;2.01725;2.01221;2.01255;2.01615;5314
2015.05.04;08:00:00;2.01305;2.00695;2.00955;2.01265;9107
2015.05.04;12:00:00;2.01055;2.00366;2.00871;2.00945;11259
2015.05.04;16:00:00;2.00926;2.00155;2.0082;2.00866;13680
2015.05.04;20:00:00;2.00954;2.00475;2.00475;2.00816;6464
2015.05.05;00:00:00;2.00734;2.00336;2.00545;2.00427;4859
2015.05.05;04:00:00;2.00939;2.0004;2.00316;2.00545;7802
2015.05.05;08:00:00;2.01485;2.00083;2.01355;2.00325;13651
2015.05.05;12:00:00;2.01795;2.01262;2.01475;2.01347;19914
2015.05.05;16:00:00;2.02365;2.00435;2.00817;2.01477;23845
2015.05.05;20:00:00;2.0094;2.00479;2.00759;2.00821;7756
2015.05.06;00:00:00;2.03015;2.00457;2.02855;2.0078;8559
2015.05.06;04:00:00;2.03495;2.02745;2.03232;2.02846;10428
2015.05.06;08:00:00;2.03545;2.01835;2.02507;2.03242;18438
2015.05.06;12:00:00;2.03319;2.02345;2.02449;2.02506;24445
2015.05.06;16:00:00;2.03205;2.02145;2.03185;2.02449;25511
2015.05.06;20:00:00;2.03495;2.02815;2.03199;2.03181;9390
2015.05.07;00:00:00;2.03597;2.02975;2.03155;2.03192;7873
2015.05.07;04:00:00;2.03385;2.02478;2.03138;2.03155;14133
2015.05.07;08:00:00;2.03235;2.02585;2.03125;2.0313;16572
2015.05.07;12:00:00;2.04115;2.02832;2.03695;2.03125;20453
2015.05.07;16:00:00;2.04845;2.03475;2.04395;2.03705;24045
2015.05.07;20:00:00;2.05226;2.04365;2.04567;2.04415;8939
2015.05.08;00:00:00;2.07513;2.04152;2.06825;2.04427;11372
2015.05.08;04:00:00;2.08355;2.06805;2.07962;2.06835;15997
2015.05.08;08:00:00;2.08525;2.06965;2.08155;2.07965;19814
2015.05.08;12:00:00;2.08175;2.06214;2.06349;2.08152;19158
2015.05.08;16:00:00;2.06675;2.05669;2.06265;2.06349;25606
2015.05.08;20:00:00;2.06965;2.05983;2.05995;2.06245;7675
2015.05.11;00:00:00;2.08345;2.06545;2.08146;2.06565;6353
2015.05.11;04:00:00;2.08888;2.08003;2.08698;2.08147;9738
2015.05.11;08:00:00;2.09175;2.08288;2.08585;2.08698;13579
2015.05.11;12:00:00;2.10325;2.08402;2.10325;2.08585;14218
2015.05.11;16:00:00;2.12355;2.10085;2.11962;2.10335;20443
2015.05.11;20:00:00;2.12495;2.11675;2.12371;2.11964;7600
2015.05.12;00:00:00;2.12435;2.11971;2.12267;2.12361;7158
2015.05.12;04:00:00;2.12348;2.11308;2.11565;2.12271;9158
2015.05.12;08:00:00;2.12465;2.11147;2.12184;2.1156;19566
2015.05.12;12:00:00;2.13125;2.11889;2.12437;2.1222;21974
2015.05.12;16:00:00;2.13157;2.12285;2.13125;2.12445;19666
2015.05.12;20:00:00;2.13315;2.12442;2.12697;2.13115;8747
2015.05.13;00:00:00;2.13838;2.11189;2.11902;2.12684;10040
2015.05.13;04:00:00;2.12705;2.11433;2.12199;2.11895;11142
2015.05.13;08:00:00;2.12381;2.10977;2.11782;2.12199;17033
2015.05.13;12:00:00;2.11855;2.09255;2.09595;2.11786;24097
2015.05.13;16:00:00;2.10525;2.09367;2.10395;2.09599;22431
2015.05.13;20:00:00;2.10705;2.10206;2.1027;2.10395;8326
2015.05.14;00:00:00;2.10465;2.08079;2.08555;2.10255;8635
2015.05.14;04:00:00;2.09233;2.08354;2.09118;2.08565;9713
2015.05.14;08:00:00;2.10605;2.08395;2.1038;2.09114;18748
2015.05.14;12:00:00;2.10859;2.0981;2.09895;2.1038;17719
2015.05.14;16:00:00;2.10305;2.09185;2.09935;2.09885;19642
2015.05.14;20:00:00;2.10485;2.09945;2.10295;2.09945;6875
2015.05.15;00:00:00;2.11485;2.10188;2.11295;2.10275;6757
2015.05.15;04:00:00;2.11409;2.10838;2.1097;2.11285;8154
2015.05.15;08:00:00;2.11595;2.10895;2.11445;2.10969;15746
2015.05.15;12:00:00;2.11515;2.10969;2.11465;2.11465;14334
2015.05.15;16:00:00;2.11764;2.10455;2.10712;2.11457;18867
2015.05.15;20:00:00;2.10815;2.09891;2.10336;2.10707;7171
2015.05.18;00:00:00;2.11481;2.10972;2.11385;2.11025;3534
2015.05.18;04:00:00;2.11792;2.11297;2.11473;2.11389;4914
2015.05.18;08:00:00;2.11664;2.10908;2.11065;2.1147;13246
2015.05.18;12:00:00;2.11795;2.10755;2.11785;2.11065;14521
2015.05.18;16:00:00;2.12455;2.11639;2.12004;2.11775;16252
2015.05.18;20:00:00;2.12345;2.11675;2.11685;2.12005;9223
2015.05.19;00:00:00;2.12538;2.11418;2.1215;2.11665;6804
2015.05.19;04:00:00;2.12455;2.10601;2.10876;2.12155;11125
2015.05.19;08:00:00;2.11389;2.0927;2.09579;2.10885;20962
2015.05.19;12:00:00;2.09825;2.0906;2.09726;2.09567;16228
2015.05.19;16:00:00;2.11319;2.09715;2.11115;2.09725;18367
2015.05.19;20:00:00;2.11282;2.10698;2.11055;2.11116;6865
2015.05.20;00:00:00;2.11224;2.10704;2.10887;2.11055;7279
2015.05.20;04:00:00;2.11031;2.10505;2.10616;2.10895;9260
2015.05.20;08:00:00;2.11585;2.10485;2.11408;2.10616;22024
2015.05.20;12:00:00;2.11935;2.11285;2.11826;2.11408;17495
2015.05.20;16:00:00;2.13105;2.11732;2.1281;2.11825;20435
2015.05.20;20:00:00;2.12822;2.11973;2.12529;2.12805;15148
2015.05.21;00:00:00;2.12938;2.12464;2.12635;2.12542;5774
2015.05.21;04:00:00;2.12767;2.11928;2.11945;2.12626;10328
2015.05.21;08:00:00;2.13975;2.11812;2.13665;2.11944;19339
2015.05.21;12:00:00;2.14825;2.13535;2.14415;2.13665;17703
2015.05.21;16:00:00;2.14515;2.13835;2.1407;2.14425;19069
2015.05.21;20:00:00;2.14195;2.12949;2.1302;2.14068;6669
2015.05.22;00:00:00;2.13265;2.12319;2.12319;2.12975;7407
2015.05.22;04:00:00;2.12515;2.11936;2.12161;2.12332;9993
2015.05.22;08:00:00;2.12665;2.11938;2.12385;2.12049;14346
2015.05.22;12:00:00;2.13034;2.11923;2.12335;2.12385;22185
2015.05.22;16:00:00;2.12475;2.11525;2.11635;2.12325;26122
2015.05.22;20:00:00;2.12082;2.11444;2.11529;2.11639;7625
2015.05.25;00:00:00;2.12145;2.11345;2.12065;2.11382;7019
2015.05.25;04:00:00;2.12095;2.11717;2.11718;2.12065;9244
2015.05.25;08:00:00;2.12225;2.11681;2.11875;2.11714;12231
2015.05.25;12:00:00;2.12115;2.11515;2.11575;2.11875;8018
2015.05.25;16:00:00;2.11635;2.11345;2.11515;2.11575;4678
2015.05.25;20:00:00;2.11632;2.11381;2.1148;2.11522;7680
2015.05.26;00:00:00;2.11746;2.11323;2.11475;2.1148;5292
2015.05.26;04:00:00;2.11515;2.1106;2.11207;2.11485;8956
2015.05.26;08:00:00;2.11905;2.11074;2.11707;2.11205;20590
2015.05.26;12:00:00;2.11925;2.10765;2.11925;2.11707;21116
2015.05.26;16:00:00;2.13053;2.11515;2.12693;2.11925;25759
2015.05.26;20:00:00;2.12943;2.12536;2.12675;2.12697;8021
2015.05.27;00:00:00;2.12851;2.12285;2.1241;2.12471;4085
2015.05.27;04:00:00;2.13065;2.12026;2.12315;2.12407;10923
2015.05.27;08:00:00;2.13025;2.12146;2.12495;2.12325;16996
2015.05.27;12:00:00;2.12941;2.12358;2.12526;2.12495;21210
2015.05.27;16:00:00;2.1261;2.11645;2.1221;2.12526;25421
2015.05.27;20:00:00;2.12745;2.11145;2.11145;2.12219;8733
2015.05.28;00:00:00;2.12028;2.10955;2.1156;2.11145;6265
2015.05.28;04:00:00;2.12295;2.11339;2.11975;2.11557;11630
2015.05.28;08:00:00;2.12495;2.11452;2.11699;2.11973;21094
2015.05.28;12:00:00;2.13817;2.11295;2.13601;2.11708;24214
2015.05.28;16:00:00;2.14276;2.13465;2.13571;2.13593;24970
2015.05.28;20:00:00;2.1372;2.12965;2.13313;2.13571;8312
2015.05.29;00:00:00;2.13764;2.12995;2.13569;2.13316;7206
2015.05.29;04:00:00;2.1485;2.13558;2.14534;2.13558;12200
2015.05.29;08:00:00;2.15195;2.14259;2.14724;2.14544;17114
2015.05.29;12:00:00;2.1482;2.13766;2.14656;2.14728;22305
2015.05.29;16:00:00;2.15575;2.14164;2.1498;2.14656;23080
2015.05.29;20:00:00;2.15528;2.14693;2.14815;2.14985;7704
2015.06.01;00:00:00;2.16025;2.15071;2.15377;2.15576;3716
2015.06.01;04:00:00;2.155;2.14958;2.15215;2.15375;7388
2015.06.01;08:00:00;2.15374;2.13888;2.14155;2.15218;16026
2015.06.01;12:00:00;2.14185;2.13283;2.13403;2.14135;18549
2015.06.01;16:00:00;2.14355;2.13375;2.14245;2.13406;22180
2015.06.01;20:00:00;2.14558;2.14145;2.14366;2.14245;7970
2015.06.02;00:00:00;2.14327;2.1376;2.1382;2.14327;6782
2015.06.02;04:00:00;2.14065;2.13475;2.13695;2.1382;12150
2015.06.02;08:00:00;2.14645;2.13143;2.14525;2.13694;16659
2015.06.02;12:00:00;2.14944;2.13681;2.13935;2.14535;21198
2015.06.02;16:00:00;2.14521;2.13137;2.13643;2.13928;27526
2015.06.02;20:00:00;2.13777;2.13334;2.13525;2.13653;6871
2015.06.03;00:00:00;2.14277;2.13493;2.13985;2.13525;7060
2015.06.03;04:00:00;2.14354;2.13467;2.14054;2.13994;10869
2015.06.03;08:00:00;2.14615;2.13346;2.13646;2.14055;18741
2015.06.03;12:00:00;2.14415;2.13469;2.14317;2.13655;21456
2015.06.03;16:00:00;2.14936;2.13371;2.14695;2.14316;26454
2015.06.03;20:00:00;2.14735;2.14221;2.14335;2.14695;7222
2015.06.04;00:00:00;2.14435;2.14001;2.14145;2.14384;4479
2015.06.04;04:00:00;2.1504;2.13946;2.14859;2.14142;8405
2015.06.04;08:00:00;2.15523;2.14191;2.15215;2.14864;18907
2015.06.04;12:00:00;2.16228;2.14895;2.15488;2.15215;20199
2015.06.04;16:00:00;2.16178;2.15045;2.15805;2.15492;19586
2015.06.04;20:00:00;2.16215;2.15335;2.15356;2.15805;7751
2015.06.05;00:00:00;2.15821;2.15167;2.15582;2.1531;6534
2015.06.05;04:00:00;2.15607;2.14924;2.15109;2.15585;7105
2015.06.05;08:00:00;2.15195;2.14645;2.14645;2.15115;14528
2015.06.05;12:00:00;2.16546;2.1416;2.16245;2.14635;17409
2015.06.05;16:00:00;2.16735;2.15769;2.16519;2.16245;25773
2015.06.05;20:00:00;2.17088;2.16399;2.16534;2.16519;9194
2015.06.08;00:00:00;2.16744;2.16288;2.16565;2.16405;4659
2015.06.08;04:00:00;2.16692;2.16271;2.16432;2.1656;7739
2015.06.08;08:00:00;2.16684;2.1573;2.1576;2.16435;17066
2015.06.08;12:00:00;2.15925;2.1528;2.15435;2.1576;13386
2015.06.08;16:00:00;2.15835;2.15055;2.15785;2.1543;15052
