DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;6.89508;6.87587;6.88025;6.88535;21218
2015.04.27;16:00:00;6.88451;6.82741;6.84001;6.88023;31070
2015.04.27;20:00:00;6.85915;6.83796;6.84917;6.84003;12941
2015.04.28;00:00:00;6.86545;6.84724;6.85865;6.84885;6220
2015.04.28;04:00:00;6.86308;6.85448;6.86306;6.85859;5475
2015.04.28;08:00:00;6.86909;6.84114;6.84166;6.86298;23309
2015.04.28;12:00:00;6.84461;6.81303;6.82751;6.84159;25908
2015.04.28;16:00:00;6.83248;6.7894;6.80316;6.82751;28321
2015.04.28;20:00:00;6.80488;6.78927;6.79485;6.80316;10839
2015.04.29;00:00:00;6.80325;6.79375;6.79495;6.79515;5172
2015.04.29;04:00:00;6.80749;6.795;6.80456;6.795;5930
2015.04.29;08:00:00;6.80589;6.77756;6.77896;6.80456;20870
2015.04.29;12:00:00;6.79205;6.73834;6.76471;6.77883;29319
2015.04.29;16:00:00;6.77318;6.6687;6.69521;6.76495;42890
2015.04.29;20:00:00;6.73607;6.67718;6.70425;6.69509;25225
2015.04.30;00:00:00;6.71517;6.70357;6.71282;6.70425;5187
2015.04.30;04:00:00;6.72005;6.70604;6.7171;6.71282;6629
2015.04.30;08:00:00;6.73885;6.63222;6.65618;6.71722;32595
2015.04.30;12:00:00;6.70019;6.64904;6.68506;6.65618;33202
2015.04.30;16:00:00;6.71339;6.64875;6.65622;6.68502;38036
2015.04.30;20:00:00;6.67318;6.62625;6.64985;6.6564;16227
2015.05.01;00:00:00;6.66122;6.64649;6.65948;6.64955;3459
2015.05.01;04:00:00;6.66078;6.65288;6.65755;6.65948;1676
2015.05.01;08:00:00;6.66304;6.62093;6.62916;6.65825;10353
2015.05.01;12:00:00;6.64348;6.61185;6.62979;6.62916;18898
2015.05.01;16:00:00;6.68108;6.6099;6.67955;6.62989;19727
2015.05.01;20:00:00;6.67969;6.65478;6.66615;6.67948;8866
2015.05.04;00:00:00;6.67715;6.66078;6.67045;6.66425;2565
2015.05.04;04:00:00;6.67255;6.66445;6.66745;6.67055;3824
2015.05.04;08:00:00;6.70215;6.64845;6.69905;6.66755;15767
2015.05.04;12:00:00;6.71047;6.67165;6.67444;6.69925;20358
2015.05.04;16:00:00;6.70205;6.6702;6.68947;6.67456;21920
2015.05.04;20:00:00;6.70588;6.6883;6.69626;6.68976;6705
2015.05.05;00:00:00;6.69835;6.69262;6.69667;6.69626;3422
2015.05.05;04:00:00;6.70954;6.69396;6.70777;6.69658;4667
2015.05.05;08:00:00;6.74488;6.69601;6.7252;6.70781;23456
2015.05.05;12:00:00;6.73498;6.6811;6.69067;6.7252;28549
2015.05.05;16:00:00;6.71361;6.65902;6.66294;6.69068;35205
2015.05.05;20:00:00;6.67378;6.64975;6.67096;6.66294;9538
2015.05.06;00:00:00;6.67623;6.6689;6.67414;6.67085;3529
2015.05.06;04:00:00;6.67753;6.63737;6.64172;6.67402;8817
2015.05.06;08:00:00;6.65163;6.62197;6.6471;6.64178;26484
2015.05.06;12:00:00;6.66229;6.61233;6.61624;6.64715;34007
2015.05.06;16:00:00;6.62337;6.5664;6.59322;6.61608;39461
2015.05.06;20:00:00;6.59339;6.56604;6.57875;6.59321;11433
2015.05.07;00:00:00;6.59066;6.57745;6.58874;6.57865;4218
2015.05.07;04:00:00;6.59198;6.57854;6.57999;6.58864;4581
2015.05.07;08:00:00;6.58481;6.55767;6.57215;6.58028;27054
2015.05.07;12:00:00;6.62685;6.55163;6.60721;6.5723;39683
2015.05.07;16:00:00;6.64144;6.59882;6.62387;6.60719;35219
2015.05.07;20:00:00;6.63186;6.61473;6.62328;6.62369;13386
2015.05.08;00:00:00;6.64574;6.61627;6.6349;6.62318;5589
2015.05.08;04:00:00;6.66478;6.63036;6.65368;6.63485;10490
2015.05.08;08:00:00;6.67432;6.63735;6.64409;6.65375;28592
2015.05.08;12:00:00;6.67605;6.60945;6.62565;6.64409;34144
2015.05.08;16:00:00;6.67186;6.61815;6.65054;6.62565;37053
2015.05.08;20:00:00;6.66432;6.64071;6.65545;6.65085;10239
2015.05.11;00:00:00;6.6826;6.65785;6.68164;6.66105;3386
2015.05.11;04:00:00;6.70174;6.67973;6.69176;6.68176;8824
