DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;0.95795;0.95488;0.95694;0.95584;20324
2015.04.27;16:00:00;0.95734;0.94915;0.95161;0.95694;24099
2015.04.27;20:00:00;0.95672;0.95115;0.95444;0.95162;10510
2015.04.28;00:00:00;0.95638;0.95417;0.95492;0.95435;8324
2015.04.28;04:00:00;0.95513;0.95403;0.95497;0.95491;8222
2015.04.28;08:00:00;0.9571;0.95343;0.95598;0.95496;22836
2015.04.28;12:00:00;0.95975;0.95503;0.95797;0.95598;26313
2015.04.28;16:00:00;0.95967;0.95023;0.95487;0.95798;27004
2015.04.28;20:00:00;0.9566;0.95324;0.95514;0.95495;9284
2015.04.29;00:00:00;0.9564;0.95367;0.95494;0.95506;5669
2015.04.29;04:00:00;0.95663;0.95494;0.95658;0.95494;6894
2015.04.29;08:00:00;0.95712;0.95345;0.9536;0.95658;21117
2015.04.29;12:00:00;0.95558;0.94554;0.95171;0.9536;27808
2015.04.29;16:00:00;0.95255;0.9339;0.938;0.95171;39203
2015.04.29;20:00:00;0.94165;0.93592;0.93936;0.93799;17328
2015.04.30;00:00:00;0.94039;0.93895;0.93913;0.93934;8460
2015.04.30;04:00:00;0.9405;0.93896;0.93976;0.93913;10044
2015.04.30;08:00:00;0.94195;0.93258;0.93602;0.93974;31030
2015.04.30;12:00:00;0.94105;0.93421;0.93893;0.93602;29296
2015.04.30;16:00:00;0.94459;0.93545;0.93806;0.93894;33752
2015.04.30;20:00:00;0.93936;0.93068;0.93218;0.93807;13351
2015.05.01;00:00:00;0.9343;0.93187;0.93366;0.93223;5893
2015.05.01;04:00:00;0.9343;0.93299;0.93311;0.93365;5533
2015.05.01;08:00:00;0.93408;0.93096;0.93147;0.9331;17494
2015.05.01;12:00:00;0.93257;0.9276;0.93026;0.93147;19218
2015.05.01;16:00:00;0.93512;0.92788;0.93489;0.93025;26929
2015.05.01;20:00:00;0.93489;0.93174;0.93238;0.93489;9133
2015.05.04;00:00:00;0.93399;0.93238;0.93328;0.93318;7111
2015.05.04;04:00:00;0.93363;0.93295;0.9336;0.93328;5683
2015.05.04;08:00:00;0.93836;0.93228;0.93691;0.93357;16596
2015.05.04;12:00:00;0.93728;0.93176;0.93207;0.93687;18489
2015.05.04;16:00:00;0.93634;0.9312;0.93508;0.93207;21993
2015.05.04;20:00:00;0.93541;0.93308;0.93363;0.93508;8331
2015.05.05;00:00:00;0.93425;0.93302;0.93385;0.93364;4510
2015.05.05;04:00:00;0.93618;0.93353;0.93541;0.93384;7177
2015.05.05;08:00:00;0.9412;0.93428;0.93733;0.93541;24493
2015.05.05;12:00:00;0.93764;0.92962;0.93085;0.93734;27491
2015.05.05;16:00:00;0.93315;0.92416;0.92469;0.93088;28988
2015.05.05;20:00:00;0.92715;0.92375;0.92627;0.92469;8809
2015.05.06;00:00:00;0.92796;0.92585;0.92725;0.92626;5346
2015.05.06;04:00:00;0.92788;0.92387;0.92475;0.92724;10401
2015.05.06;08:00:00;0.92585;0.92114;0.92447;0.92475;27155
2015.05.06;12:00:00;0.92594;0.91937;0.91997;0.92447;27704
2015.05.06;16:00:00;0.92209;0.91122;0.91751;0.91997;33221
2015.05.06;20:00:00;0.91765;0.91342;0.91574;0.91751;9691
2015.05.07;00:00:00;0.91661;0.91537;0.91643;0.9157;6910
2015.05.07;04:00:00;0.91717;0.91587;0.91651;0.91643;7964
2015.05.07;08:00:00;0.91679;0.91138;0.9118;0.91652;26062
2015.05.07;12:00:00;0.91705;0.90708;0.91521;0.91181;31298
2015.05.07;16:00:00;0.92188;0.9147;0.92185;0.91527;25886
