DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.05.11;16:00:00;304.922;304.053;304.863;304.75;2976
2015.05.11;20:00:00;304.93;304.65;304.65;304.872;788
2015.05.12;00:00:00;304.849;304.58;304.833;304.6;357
2015.05.12;04:00:00;304.99;304.71;304.836;304.833;817
2015.05.12;08:00:00;307.1;304.23;307.06;304.83;4409
2015.05.12;12:00:00;307.47;305.71;306.55;307.04;4048
2015.05.12;16:00:00;307.4;305.831;306.464;306.55;3926
2015.05.12;20:00:00;306.78;306.342;306.67;306.467;1426
2015.05.13;00:00:00;307.16;306.63;306.94;306.67;449
2015.05.13;04:00:00;307.12;306.75;307.11;306.94;688
2015.05.13;08:00:00;307.11;304.77;305.36;307.11;3784
2015.05.13;12:00:00;307.079;305.04;306.15;305.37;4942
2015.05.13;16:00:00;307.9;306.049;307.62;306.15;4495
2015.05.13;20:00:00;307.97;307.456;307.46;307.612;711
2015.05.14;00:00:00;307.839;307.37;307.703;307.41;482
2015.05.14;04:00:00;307.764;307.52;307.76;307.711;588
2015.05.14;08:00:00;308.16;307.172;307.78;307.76;3290
2015.05.14;12:00:00;308.19;306.843;306.868;307.781;4502
2015.05.14;16:00:00;306.865;305.53;306.241;306.863;4724
2015.05.14;20:00:00;306.43;306.12;306.15;306.244;1058
2015.05.15;00:00:00;306.381;306;306.268;306.08;414
2015.05.15;04:00:00;306.734;306.194;306.644;306.275;1221
2015.05.15;08:00:00;306.77;305.11;306.47;306.647;2937
2015.05.15;12:00:00;307.16;306.2;306.75;306.52;3703
2015.05.15;16:00:00;307.283;306.397;306.686;306.74;5418
2015.05.15;20:00:00;307.039;305.89;305.9;306.695;961
2015.05.18;00:00:00;306.503;305.4;306.484;305.4;325
2015.05.18;04:00:00;306.507;306.159;306.199;306.487;1225
2015.05.18;08:00:00;306.569;305.882;306.05;306.187;2015
2015.05.18;12:00:00;308.059;305.956;307.614;306.05;3158
2015.05.18;16:00:00;309.42;307.51;309.28;307.61;2949
2015.05.18;20:00:00;309.28;308.47;308.57;309.28;1834
2015.05.19;00:00:00;308.853;308.472;308.818;308.57;573
2015.05.19;04:00:00;308.854;308.514;308.552;308.822;656
2015.05.19;08:00:00;308.862;305.494;305.95;308.552;4633
2015.05.19;12:00:00;306.908;304.481;305.577;305.94;4723
2015.05.19;16:00:00;306.1;304.99;305.303;305.57;3964
2015.05.19;20:00:00;305.82;305.301;305.62;305.312;911
2015.05.20;00:00:00;305.69;305.57;305.664;305.58;67
2015.05.20;04:00:00;306.03;305.657;305.763;305.665;634
2015.05.20;08:00:00;307.16;305.45;306.84;305.776;3962
2015.05.20;12:00:00;306.9;306.066;306.37;306.83;3322
2015.05.20;16:00:00;307.211;305.46;307.084;306.36;5185
2015.05.20;20:00:00;307.21;306.626;306.626;307.094;1544
2015.05.21;00:00:00;307.22;306.51;307.211;306.554;660
2015.05.21;04:00:00;307.229;307.19;307.218;307.214;509
2015.05.21;08:00:00;307.243;306.01;306.371;307.211;4333
2015.05.21;12:00:00;307.15;306.083;307.11;306.357;3467
2015.05.21;16:00:00;307.66;306.804;307.231;307.1;3818
2015.05.21;20:00:00;307.78;307.13;307.62;307.249;986
2015.05.22;00:00:00;307.7;307.26;307.48;307.62;288
2015.05.22;04:00:00;307.496;307.451;307.483;307.482;493
2015.05.22;08:00:00;307.46;306.58;306.95;307.277;4663
2015.05.22;12:00:00;307.36;306.6;306.74;306.95;2053
2015.05.22;16:00:00;308.33;306.68;307.541;306.72;3828
2015.05.22;20:00:00;307.63;306.44;306.54;307.555;1106
2015.05.25;00:00:00;307.799;306.37;307.36;307.035;1384
2015.05.25;04:00:00;307.611;307.05;307.333;307.35;372
2015.05.25;08:00:00;307.71;306.711;307.535;307.333;1509
2015.05.25;12:00:00;308.015;307.427;307.516;307.539;1263
2015.05.25;16:00:00;308.23;307.18;307.717;307.516;1175
2015.05.25;20:00:00;307.787;307.55;307.55;307.724;372
2015.05.26;00:00:00;307.877;307.57;307.837;307.605;353
2015.05.26;04:00:00;307.852;307.755;307.838;307.838;536
2015.05.26;08:00:00;308.923;307.664;308.413;307.841;3365
2015.05.26;12:00:00;309.35;308.35;308.92;308.407;4847
2015.05.26;16:00:00;309.57;308.49;309.08;308.92;5566
2015.05.26;20:00:00;309.27;308.97;308.97;309.087;652
2015.05.27;00:00:00;309.06;308.491;308.68;308.98;653
2015.05.27;04:00:00;308.92;308.624;308.638;308.71;1156
2015.05.27;08:00:00;309.31;308.02;309.191;308.667;2353
2015.05.27;12:00:00;309.199;308.58;309.07;309.199;4286
2015.05.27;16:00:00;309.282;308.33;309.01;309.064;5966
2015.05.27;20:00:00;309.13;308.536;308.716;309.01;4812
2015.05.28;00:00:00;309.19;308.642;309.131;308.642;1694
2015.05.28;04:00:00;309.161;308.85;309.127;309.129;1147
2015.05.28;08:00:00;309.26;308.121;309.09;309.151;3105
2015.05.28;12:00:00;309.22;308.266;308.4;309.1;4171
2015.05.28;16:00:00;309.45;308.12;309.2;308.406;3940
2015.05.28;20:00:00;309.21;309.02;309.08;309.21;567
2015.05.29;00:00:00;309.126;309.02;309.114;309.02;345
2015.05.29;04:00:00;309.27;309.03;309.15;309.03;458
2015.05.29;08:00:00;309.66;308.896;309.21;309.153;2247
2015.05.29;12:00:00;309.4;308.52;308.56;309.34;2196
2015.05.29;16:00:00;309.51;308.49;308.88;308.56;2319
2015.05.29;20:00:00;309.14;308.86;309.01;308.88;519
2015.06.01;00:00:00;309.143;308.492;308.81;308.603;713
2015.06.01;04:00:00;309.187;308.81;309.181;309.064;1265
2015.06.01;08:00:00;309.857;308.65;309.553;309.183;2092
2015.06.01;12:00:00;309.57;308.378;308.388;309.553;4871
2015.06.01;16:00:00;309.01;308.251;308.389;308.372;6268
2015.06.01;20:00:00;308.76;308.3;308.31;308.389;938
2015.06.02;00:00:00;308.36;307.991;308.32;308.3;518
2015.06.02;04:00:00;308.33;308.237;308.3;308.32;497
2015.06.02;08:00:00;309.6;308.278;309.286;308.3;3131
2015.06.02;12:00:00;310.58;308.943;310.12;309.278;5903
2015.06.02;16:00:00;312.3;309.362;312.29;310.12;5469
2015.06.02;20:00:00;312.34;311.61;311.718;312.26;1659
2015.06.03;00:00:00;311.976;311.606;311.83;311.639;911
2015.06.03;04:00:00;312.44;311.66;312.079;311.836;2027
2015.06.03;08:00:00;312.51;311.1;311.83;312.086;2895
2015.06.03;12:00:00;312.17;311.064;311.58;311.88;3448
2015.06.03;16:00:00;313.2;311.411;312.27;311.583;5279
2015.06.03;20:00:00;312.74;312.21;312.65;312.25;735
2015.06.04;00:00:00;312.73;312.166;312.185;312.65;826
2015.06.04;04:00:00;312.368;312.12;312.129;312.173;4280
2015.06.04;08:00:00;314.1;311.96;313.68;312.19;3123
2015.06.04;12:00:00;313.86;311.49;311.76;313.67;4006
2015.06.04;16:00:00;311.78;310.832;311.14;311.75;3549
2015.06.04;20:00:00;311.35;311.046;311.13;311.14;827
2015.06.05;00:00:00;311.093;310.617;310.659;311.02;416
2015.06.05;04:00:00;310.84;310.642;310.82;310.658;193
2015.06.05;08:00:00;312.047;310.62;311.54;310.82;3005
2015.06.05;12:00:00;312.61;311.073;311.77;311.53;4327
2015.06.05;16:00:00;313.16;311.649;312.14;311.76;3982
2015.06.05;20:00:00;312.14;311.5;311.5;312.13;679
2015.06.08;00:00:00;311.805;311.34;311.635;311.623;263
2015.06.08;04:00:00;311.771;311.57;311.57;311.626;425
2015.06.08;08:00:00;313.95;311.57;313.649;311.63;3152
2015.06.08;12:00:00;314.03;313.59;313.9;313.652;2811
2015.06.08;16:00:00;314.26;313.46;313.757;313.9;3758
2015.06.08;20:00:00;314.086;313.501;313.56;313.71;2193
2015.06.09;00:00:00;313.863;313.28;313.83;313.505;2082
2015.06.09;04:00:00;313.903;313.44;313.823;313.834;2010
2015.06.09;08:00:00;313.98;312.464;312.555;313.805;3835
2015.06.09;12:00:00;312.703;312.01;312.652;312.55;3413
2015.06.09;16:00:00;313.07;312.483;312.65;312.646;5226
2015.06.09;20:00:00;312.8;312.58;312.62;312.65;724
2015.06.10;00:00:00;312.74;312.61;312.69;312.61;390
2015.06.10;04:00:00;312.697;312.34;312.42;312.689;1054
2015.06.10;08:00:00;313.74;312.25;312.8;312.42;2700
2015.06.10;12:00:00;312.99;311.88;312.313;312.81;4962
2015.06.10;16:00:00;312.36;311.67;312.093;312.3;5696
2015.06.10;20:00:00;312.27;312.008;312.18;312.089;727
2015.06.11;00:00:00;312.21;312.01;312.03;312.13;136
2015.06.11;04:00:00;312.15;311.958;312.07;312.02;187
2015.06.11;08:00:00;312.686;311.43;312.68;312.16;2562
2015.06.11;12:00:00;312.68;311.63;311.716;312.68;4861
2015.06.11;16:00:00;311.76;310.49;311.101;311.716;4953
2015.06.11;20:00:00;311.22;310.67;310.68;311.095;801
2015.06.12;00:00:00;311.077;310.415;310.759;310.62;563
2015.06.12;04:00:00;311.049;310.51;310.516;310.764;4395
2015.06.12;08:00:00;311.942;310.51;311.501;310.56;2752
2015.06.12;12:00:00;312.25;311.339;311.943;311.52;2466
2015.06.12;16:00:00;312.7;311.615;311.81;311.955;4878
2015.06.12;20:00:00;311.99;311.7;311.7;311.81;1227
2015.06.15;00:00:00;312.719;312.32;312.706;312.48;391
2015.06.15;04:00:00;312.789;312.48;312.55;312.704;631
2015.06.15;08:00:00;313.484;312.342;312.76;312.62;2890
2015.06.15;12:00:00;313.65;312.669;313.287;312.76;2820
2015.06.15;16:00:00;313.29;312.116;312.16;313.28;2456
2015.06.15;20:00:00;312.352;312.097;312.2;312.16;1275
2015.06.16;00:00:00;312.35;312.06;312.25;312.099;269
2015.06.16;04:00:00;312.36;312.22;312.26;312.25;114
2015.06.16;08:00:00;313.23;312.26;312.9;312.26;2150
2015.06.16;12:00:00;312.87;311.33;311.33;312.87;3347
2015.06.16;16:00:00;312.37;310.453;311.147;311.33;4401
2015.06.16;20:00:00;311.532;310.758;311.32;311.156;1084
2015.06.17;00:00:00;311.474;311.27;311.44;311.27;526
2015.06.17;04:00:00;311.602;311.38;311.485;311.44;663
2015.06.17;08:00:00;312.509;310.718;312.12;311.482;2624
2015.06.17;12:00:00;312.2;311.252;311.412;312.11;2956
2015.06.17;16:00:00;312.09;310.594;312.07;311.412;4495
2015.06.17;20:00:00;312.1;310.82;310.93;312.05;2475
2015.06.18;00:00:00;311.43;310.875;311.029;310.92;703
2015.06.18;04:00:00;311.27;310.982;311.131;311.03;516
2015.06.18;08:00:00;311.76;309.82;310.66;311.122;3319
2015.06.18;12:00:00;311.52;310.609;311.333;310.66;3117
2015.06.18;16:00:00;312.91;311.29;312.28;311.32;5304
2015.06.18;20:00:00;312.61;312.078;312.146;312.28;1646
2015.06.19;00:00:00;312.464;312.1;312.352;312.146;340
2015.06.19;04:00:00;312.442;312.341;312.388;312.361;543
2015.06.19;08:00:00;313.07;312.199;312.86;312.388;1389
2015.06.19;12:00:00;312.99;312.45;312.96;312.86;2297
2015.06.19;16:00:00;313.74;312.94;313.07;312.96;2739
2015.06.19;20:00:00;313.21;312.9;312.93;313.05;764
2015.06.22;00:00:00;312.95;312.282;312.95;312.282;286
2015.06.22;04:00:00;313.19;312.95;313.04;312.95;193
2015.06.22;08:00:00;313.19;311.225;311.47;313.04;3014
2015.06.22;12:00:00;311.7;310.34;310.97;311.47;5234
2015.06.22;16:00:00;311.09;310.43;310.52;310.976;5985
2015.06.22;20:00:00;310.77;310.51;310.51;310.53;647
2015.06.23;00:00:00;310.89;310.43;310.72;310.52;1816
2015.06.23;04:00:00;310.75;310.48;310.543;310.72;537
2015.06.23;08:00:00;310.95;308.77;309.04;310.547;3272
2015.06.23;12:00:00;310.7;308.673;310.61;309.04;4979
2015.06.23;16:00:00;310.95;309.779;309.911;310.7;5323
2015.06.23;20:00:00;309.949;309.334;309.43;309.901;986
2015.06.24;00:00:00;309.46;309.4;309.46;309.41;346
2015.06.24;04:00:00;309.54;309.401;309.5;309.46;764
2015.06.24;08:00:00;310.21;308.907;310.17;309.5;8665
2015.06.24;12:00:00;311.228;309.85;310.924;310.17;14737
2015.06.24;16:00:00;311.38;310.501;310.69;310.93;12499
2015.06.24;20:00:00;311.166;310.493;310.67;310.68;1765
2015.06.25;00:00:00;311.204;310.42;310.78;310.43;150
2015.06.25;04:00:00;311.51;310.72;311.026;310.72;460
2015.06.25;08:00:00;312.1;311.026;311.94;311.026;5651
2015.06.25;12:00:00;312.92;311.52;311.709;311.94;9864
2015.06.25;16:00:00;312.7;311.675;312.54;311.707;5242
2015.06.25;20:00:00;312.6;312.08;312.08;312.54;749
2015.06.26;00:00:00;312.49;311.99;312.381;312.05;315
2015.06.26;04:00:00;312.391;312.222;312.222;312.377;484
2015.06.26;08:00:00;312.59;312.066;312.48;312.222;4886
2015.06.26;12:00:00;312.79;312.18;312.79;312.48;3392
2015.06.26;16:00:00;312.78;311.5;311.68;312.78;7904
2015.06.26;20:00:00;312.21;311.66;311.84;311.68;920
2015.06.29;00:00:00;314.81;313.81;313.91;314.75;296
2015.06.29;04:00:00;314.42;313.91;314.42;313.91;241
2015.06.29;08:00:00;315.44;313.128;313.41;314.41;4747
2015.06.29;12:00:00;314.79;313.294;314.4;313.461;10961
2015.06.29;16:00:00;315.41;314.27;315.27;314.4;14611
2015.06.29;20:00:00;315.72;315.25;315.69;315.26;859
2015.06.30;00:00:00;316.12;315.2;315.24;315.63;1558
2015.06.30;04:00:00;315.376;315.23;315.351;315.24;713
2015.06.30;08:00:00;315.616;314.449;314.91;315.349;4636
2015.06.30;12:00:00;315.32;314.591;314.8;314.89;9078
2015.06.30;16:00:00;315.457;313.68;314.85;314.8;3310
2015.06.30;20:00:00;315.495;314.73;314.77;314.75;1038
2015.07.01;00:00:00;314.958;314.196;314.669;314.47;424
2015.07.01;04:00:00;315.018;314.619;315.008;314.688;3435
2015.07.01;08:00:00;315.34;314.195;314.585;315.008;2749
2015.07.01;12:00:00;314.589;313.317;314.303;314.585;3999
2015.07.01;16:00:00;314.36;313.505;313.596;314.304;3299
2015.07.01;20:00:00;313.8;313.581;313.612;313.587;484
2015.07.02;00:00:00;313.72;313.47;313.501;313.622;452
2015.07.02;04:00:00;313.52;313.488;313.501;313.497;593
2015.07.02;08:00:00;314.23;313.44;314.07;313.5;2322
2015.07.02;12:00:00;315.09;313.88;314;314.08;3237
2015.07.02;16:00:00;314.72;313.049;314.55;314;3968
2015.07.02;20:00:00;314.82;314.21;314.62;314.551;1151
2015.07.03;00:00:00;314.723;314.63;314.717;314.63;204
2015.07.03;04:00:00;314.724;314.708;314.716;314.716;391
2015.07.03;08:00:00;314.725;313.429;314.317;314.71;3067
2015.07.03;12:00:00;315.45;314.26;315.34;314.37;1799
2015.07.03;16:00:00;315.429;314.008;314.103;315.33;2206
2015.07.03;20:00:00;314.271;313.96;313.98;314.081;609
2015.07.06;00:00:00;316.588;315.95;316.12;316.023;818
2015.07.06;04:00:00;316.665;316.08;316.17;316.12;674
2015.07.06;08:00:00;316.289;314.826;315.309;316.19;2410
2015.07.06;12:00:00;316.121;315.298;315.81;315.309;3656
2015.07.06;16:00:00;316.41;315.29;315.467;315.83;3690
2015.07.06;20:00:00;316.249;315.477;316.06;315.48;753
2015.07.07;00:00:00;316.208;315.958;316.193;316.07;458
2015.07.07;04:00:00;316.316;316.186;316.269;316.192;606
2015.07.07;08:00:00;316.31;315.5;315.573;316.27;3135
2015.07.07;12:00:00;316.48;315.51;316.4;315.584;4969
2015.07.07;16:00:00;317.473;316.25;316.898;316.4;4321
2015.07.07;20:00:00;317.16;316.27;316.461;316.886;1497
2015.07.08;00:00:00;317.11;316.458;317.1;316.465;8920
2015.07.08;04:00:00;317.28;317.02;317.25;317.1;492
2015.07.08;08:00:00;317.635;316.3;317.485;317.26;3663
2015.07.08;12:00:00;317.93;317.108;317.9;317.471;3431
2015.07.08;16:00:00;317.98;317.473;317.83;317.9;3055
2015.07.08;20:00:00;317.88;317.75;317.75;317.83;218
2015.07.09;00:00:00;317.732;317.64;317.66;317.67;174
2015.07.09;04:00:00;317.69;317.595;317.64;317.65;182
2015.07.09;08:00:00;317.73;316.583;316.68;317.64;2406
2015.07.09;12:00:00;316.74;314.61;315.3;316.68;3259
2015.07.09;16:00:00;315.77;314.932;315.2;315.3;4348
2015.07.09;20:00:00;315.518;314.91;315.23;315.19;803
2015.07.10;00:00:00;315.44;314.816;314.925;315.23;2642
2015.07.10;04:00:00;314.98;314.536;314.65;314.927;979
2015.07.10;08:00:00;315.538;311.874;312.25;314.65;3956
2015.07.10;12:00:00;312.26;310.271;310.77;312.25;6559
2015.07.10;16:00:00;312.53;310.49;312.46;310.78;4246
2015.07.10;20:00:00;312.45;310.83;311.225;312.45;1521
2015.07.13;00:00:00;312.45;312;312.35;312.28;89
2015.07.13;04:00:00;312.44;312.05;312.44;312.35;82
2015.07.13;08:00:00;312.63;309.576;310.123;312.52;3368
2015.07.13;12:00:00;310.91;310.04;310.799;310.117;3957
2015.07.13;16:00:00;311.35;310.03;310.283;310.807;3599
2015.07.13;20:00:00;310.79;310.24;310.359;310.291;740
2015.07.14;00:00:00;310.242;310;310.025;310.16;429
2015.07.14;04:00:00;310.565;310.014;310.552;310.028;600
2015.07.14;08:00:00;311.592;310.43;311.43;310.552;3034
2015.07.14;12:00:00;311.457;310.3;310.51;311.43;4557
2015.07.14;16:00:00;310.62;309.59;310.179;310.51;3557
2015.07.14;20:00:00;310.552;310.145;310.285;310.17;633
2015.07.15;00:00:00;310.441;310.053;310.437;310.277;357
2015.07.15;04:00:00;310.52;310.4;310.52;310.439;652
2015.07.15;08:00:00;311.022;310.074;310.71;310.52;2776
2015.07.15;12:00:00;310.914;310.236;310.29;310.712;3728
2015.07.15;16:00:00;310.467;309.19;309.59;310.29;3323
2015.07.15;20:00:00;309.71;309.359;309.37;309.59;634
2015.07.16;00:00:00;309.487;309.18;309.3;309.37;413
2015.07.16;04:00:00;309.32;309.256;309.27;309.31;443
2015.07.16;08:00:00;309.532;308.35;308.71;309.263;2652
2015.07.16;12:00:00;309.35;308.427;308.894;308.73;3181
2015.07.16;16:00:00;309.899;308.72;309.5;308.881;2943
2015.07.16;20:00:00;309.58;309.19;309.21;309.56;783
2015.07.17;00:00:00;309.428;309.2;309.29;309.21;431
2015.07.17;04:00:00;309.309;309.28;309.299;309.29;454
2015.07.17;08:00:00;309.81;308.5;308.59;309.296;3282
2015.07.17;12:00:00;308.94;308.424;308.66;308.58;3064
2015.07.17;16:00:00;309.3;308.373;308.819;308.66;2871
2015.07.17;20:00:00;309.108;308.64;308.68;308.831;852
2015.07.20;00:00:00;309.077;308.341;308.968;308.341;279
2015.07.20;04:00:00;308.987;308.72;308.975;308.963;415
2015.07.20;08:00:00;309.49;308.746;309.12;308.976;1284
2015.07.20;12:00:00;309.72;308.83;308.91;309.14;2378
2015.07.20;16:00:00;310.21;308.87;309.952;308.9;3098
2015.07.20;20:00:00;310.117;309.59;309.68;309.955;900
2015.07.21;00:00:00;309.776;309.59;309.65;309.59;334
2015.07.21;04:00:00;309.7;309.57;309.591;309.69;1277
2015.07.21;08:00:00;309.987;308.89;309.011;309.66;2182
2015.07.21;12:00:00;309.618;307;307.03;309.016;4655
2015.07.21;16:00:00;308.08;306.83;307.87;307.02;3633
2015.07.21;20:00:00;308.07;307.56;307.6;307.88;1183
2015.07.22;00:00:00;308;307.6;307.97;307.6;74
2015.07.22;04:00:00;307.94;307.477;307.59;307.94;2918
2015.07.22;08:00:00;308.72;307.52;308.13;307.58;3096
2015.07.22;12:00:00;308.54;307.488;307.94;308.13;4230
2015.07.22;16:00:00;308.29;307.685;307.9;307.95;4857
2015.07.22;20:00:00;307.96;307.61;307.62;307.9;1266
2015.07.23;00:00:00;307.72;307.35;307.72;307.63;272
2015.07.23;04:00:00;307.78;307.71;307.72;307.72;663
2015.07.23;08:00:00;308.722;307.66;308.642;307.73;2650
2015.07.23;12:00:00;309.907;308.292;309.81;308.634;4053
2015.07.23;16:00:00;310.63;308.92;310.25;309.817;4725
2015.07.23;20:00:00;310.63;310.205;310.36;310.253;725
2015.07.24;00:00:00;310.4;309.97;310.192;310.34;311
2015.07.24;04:00:00;310.207;310.184;310.192;310.193;460
2015.07.24;08:00:00;311.58;309.4;309.96;310.195;3770
2015.07.24;12:00:00;311.474;309.94;311.275;309.96;3630
2015.07.24;16:00:00;311.56;310.24;310.98;311.28;3033
2015.07.24;20:00:00;311.43;310.9;311.15;310.98;1257
2015.07.27;00:00:00;311.33;310.431;311.25;310.431;99
2015.07.27;04:00:00;311.28;311.25;311.26;311.25;14
2015.07.27;08:00:00;312.37;310.9;311.51;311.27;2908
2015.07.27;12:00:00;311.59;309.72;309.91;311.51;3820
2015.07.27;16:00:00;310;308.88;309.84;309.91;5453
2015.07.27;20:00:00;310.12;309.82;309.98;309.84;586
2015.07.28;00:00:00;310.2;309.887;309.983;309.98;573
2015.07.28;04:00:00;310.04;309.808;309.87;309.983;932
2015.07.28;08:00:00;310.24;309.186;309.605;309.87;4027
2015.07.28;12:00:00;309.986;309.17;309.845;309.59;3409
2015.07.28;16:00:00;310.12;308.89;308.91;309.839;2447
2015.07.28;20:00:00;309.1;308.8;308.97;308.91;633
2015.07.29;00:00:00;309.06;308.79;308.872;309.01;179
2015.07.29;04:00:00;309.17;308.87;309;308.871;394
2015.07.29;08:00:00;309.64;309.01;309.34;309.03;2104
2015.07.29;12:00:00;310;308.93;309.33;309.34;3201
2015.07.29;16:00:00;309.37;308.4;308.828;309.37;2856
2015.07.29;20:00:00;309.11;308.54;309.1;308.821;1044
2015.07.30;00:00:00;309.36;308.55;309.23;309.1;347
2015.07.30;04:00:00;309.42;309.22;309.42;309.23;139
2015.07.30;08:00:00;309.462;306.822;308.316;309.42;2526
2015.07.30;12:00:00;309.14;308.19;308.673;308.316;3220
2015.07.30;16:00:00;309.3;308.398;308.573;308.67;2792
2015.07.30;20:00:00;308.71;308.48;308.51;308.573;448
2015.07.31;00:00:00;308.71;308.47;308.55;308.47;157
2015.07.31;04:00:00;308.82;308.51;308.51;308.54;245
2015.07.31;08:00:00;309.28;308.54;308.95;308.58;1806
2015.07.31;12:00:00;309.28;307.773;308.13;308.97;3683
2015.07.31;16:00:00;308.683;307.04;307.25;308.13;5529
2015.07.31;20:00:00;307.35;306.85;306.9;307.25;669
2015.08.03;00:00:00;307.175;306.812;307.076;306.812;242
2015.08.03;04:00:00;307.214;306.997;307.004;307.072;591
2015.08.03;08:00:00;307.72;306.942;307.4;307.05;2210
2015.08.03;12:00:00;308.049;307.4;307.799;307.404;2328
2015.08.03;16:00:00;307.921;307.29;307.45;307.802;2607
2015.08.03;20:00:00;307.5;307.175;307.24;307.44;555
2015.08.04;00:00:00;307.3;307.1;307.13;307.23;143
2015.08.04;04:00:00;307.16;307.05;307.1;307.12;131
2015.08.04;08:00:00;308.01;306.78;307.95;307.1;2845
2015.08.04;12:00:00;308.7;307.835;308.28;307.97;2815
2015.08.04;16:00:00;309.71;308.188;309.51;308.28;2877
2015.08.04;20:00:00;310.07;309.34;309.41;309.48;1438
2015.08.05;00:00:00;309.753;309.35;309.72;309.35;76
2015.08.05;04:00:00;309.88;309.71;309.88;309.71;156
2015.08.05;08:00:00;309.88;308.8;309.472;309.88;1614
2015.08.05;12:00:00;309.64;308.647;309.12;309.31;2835
2015.08.05;16:00:00;309.79;309.02;309.53;309.1;2065
2015.08.05;20:00:00;309.52;309.18;309.18;309.52;346
2015.08.06;00:00:00;309.256;309;309.13;309.18;240
2015.08.06;04:00:00;309.284;309.1;309.149;309.12;476
2015.08.06;08:00:00;310.405;309.038;310.34;309.148;2618
2015.08.06;12:00:00;310.53;309.892;310.34;310.34;2337
2015.08.06;16:00:00;311.35;310.28;310.991;310.34;2404
2015.08.06;20:00:00;311.185;310.65;310.72;310.991;1478
