DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.04.27;12:00:00;4520.7;4497.3;4514.1;4497.6;4300
2015.04.27;16:00:00;4530.7;4509.8;4527.2;4514.2;6734
2015.04.27;20:00:00;4542.6;4515.6;4533.6;4527.3;9094
2015.04.28;00:00:00;4542.1;4532.6;4536.6;4533.5;3806
2015.04.28;04:00:00;4541;4537.1;4540;4539.2;633
2015.04.28;08:00:00;4540.6;4538.1;4539.2;4540.2;406
2015.04.28;12:00:00;4547.6;4532.8;4543.1;4539;2576
2015.04.28;16:00:00;4560.5;4542.7;4559.1;4542.8;2835
2015.04.28;20:00:00;4561.6;4527.4;4528.9;4559.5;5272
2015.04.29;00:00:00;4539.6;4515.6;4529.8;4529.1;4121
2015.04.29;04:00:00;4533.2;4524.2;4529.1;4530;981
2015.04.29;08:00:00;4532.7;4527.7;4530.4;4529.2;764
2015.04.29;12:00:00;4532.9;4522.9;4525.6;4530.2;1725
2015.04.29;16:00:00;4531.1;4506.4;4507.3;4525.4;7477
2015.04.29;20:00:00;4536.5;4477.3;4524.8;4505;14450
2015.04.30;00:00:00;4525.1;4506.1;4520.2;4525.1;5707
2015.04.30;04:00:00;4519.3;4514.9;4517.4;4517.4;614
2015.04.30;08:00:00;4517.3;4509.6;4510.6;4517.3;593
2015.04.30;12:00:00;4517.4;4505.6;4512.8;4510.8;3682
2015.04.30;16:00:00;4516.3;4484.6;4505.8;4512.6;8459
2015.04.30;20:00:00;4509.9;4461.9;4490.1;4505.9;14877
2015.05.01;00:00:00;4506.6;4474.7;4479.8;4490.4;9906
2015.05.01;04:00:00;4483.7;4474.1;4475.8;4478.9;1240
2015.05.01;08:00:00;4477.8;4471.3;4477.4;4475.9;1200
2015.05.01;12:00:00;4480.2;4457.7;4463.2;4477.8;6417
2015.05.01;16:00:00;4479.6;4452.9;4452.9;4463.1;8270
2015.05.01;20:00:00;4463.7;4427.7;4429.8;4452.7;15319
2015.05.04;00:00:00;4434.5;4392.8;4420.7;4429.7;8586
2015.05.04;04:00:00;4422.5;4416.2;4418;4421.1;940
2015.05.04;08:00:00;4419.7;4416.2;4419.7;4417.8;533
2015.05.04;12:00:00;4424;4416;4421.8;4419.5;679
2015.05.04;16:00:00;4452.3;4421;4440.9;4421.9;3986
2015.05.04;20:00:00;4466.6;4437.1;4463.8;4441;10860
2015.05.05;00:00:00;4477.1;4463.2;4474.8;4464;4142
2015.05.05;04:00:00;4478.6;4467.6;4469;4477.5;801
2015.05.05;08:00:00;4469.3;4466.6;4468.6;4468.8;440
2015.05.05;12:00:00;4482.2;4463.5;4478.2;4468.7;4064
2015.05.05;16:00:00;4509.7;4476.6;4508.5;4478.1;4536
2015.05.05;20:00:00;4509.8;4479;4491.3;4508.8;10912
2015.05.06;00:00:00;4495.8;4476.8;4480.8;4491.1;5035
2015.05.06;04:00:00;4482.1;4478;4479.3;4479.9;478
2015.05.06;08:00:00;4479.6;4475;4476.5;4479.5;507
2015.05.06;12:00:00;4485.9;4469;4479.1;4476.2;4220
2015.05.06;16:00:00;4479.8;4440.7;4441.5;4479;7397
2015.05.06;20:00:00;4447.6;4411.7;4415.8;4442.2;15851
2015.05.07;00:00:00;4423.3;4405.3;4416.3;4415.3;7267
2015.05.07;04:00:00;4420.6;4414.1;4420.5;4415.6;809
2015.05.07;08:00:00;4429.5;4418.8;4419.6;4420.6;852
2015.05.07;12:00:00;4422.7;4401.7;4416;4420;6317
2015.05.07;16:00:00;4428.1;4377.3;4385.2;4416.1;7509
